#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_5862 -            485 1173229at2759        -            211    0.0067   14.9   1.6   2   6      0.31        56    2.1   0.0   159   181   138   160   121   165 0.76 -
augustus_predicted_5862 -            485 1173229at2759        -            211    0.0067   14.9   1.6   3   6       1.3   2.3e+02    0.1   0.0   190   205   185   200   169   205 0.67 -
augustus_predicted_5862 -            485 1173229at2759        -            211    0.0067   14.9   1.6   4   6       4.2   7.5e+02   -1.6   0.0   188   206   233   251   223   254 0.79 -
augustus_predicted_5862 -            485 1173229at2759        -            211    0.0067   14.9   1.6   5   6      0.76   1.4e+02    0.9   0.0    48    81   336   369   309   378 0.77 -
augustus_predicted_5862 -            485 1173229at2759        -            211    0.0067   14.9   1.6   6   6     0.035       6.4    5.2   0.0    64    83   398   417   382   420 0.88 -
augustus_predicted_1758 -            506 1173229at2759        -            211    0.0075   14.8   4.0   1   4       6.2   1.1e+03   -2.1   0.0   191   210   292   311   288   312 0.80 -
augustus_predicted_1758 -            506 1173229at2759        -            211    0.0075   14.8   4.0   2   4       7.3   1.3e+03   -2.4   0.0    54    80   324   350   302   353 0.67 -
augustus_predicted_1758 -            506 1173229at2759        -            211    0.0075   14.8   4.0   3   4    0.0067       1.2    7.6   0.1    64    94   376   406   366   409 0.86 -
augustus_predicted_1758 -            506 1173229at2759        -            211    0.0075   14.8   4.0   4   4     0.016       2.8    6.4   0.0   183   205   483   505   470   506 0.82 -
augustus_predicted_1166 -           1293 1173229at2759        -            211     0.011   14.3   2.7   1   5      0.69   1.3e+02    1.0   0.0    62    80   979   997   959  1001 0.75 -
augustus_predicted_1166 -           1293 1173229at2759        -            211     0.011   14.3   2.7   2   5      0.95   1.7e+02    0.5   0.0   190   205  1029  1044  1025  1051 0.84 -
augustus_predicted_1166 -           1293 1173229at2759        -            211     0.011   14.3   2.7   3   5      0.13        23    3.4   0.0    28    61  1055  1088  1052  1095 0.74 -
augustus_predicted_1166 -           1293 1173229at2759        -            211     0.011   14.3   2.7   4   5       8.9   1.6e+03   -2.6   0.0   191   204  1195  1208  1186  1211 0.89 -
augustus_predicted_1166 -           1293 1173229at2759        -            211     0.011   14.3   2.7   5   5      0.15        27    3.2   0.0    90   109  1235  1254  1218  1291 0.74 -
augustus_predicted_5688 -            541 1173229at2759        -            211     0.012   14.1   0.6   1   3      0.08        14    4.1   0.1    62    80   109   127   102   141 0.87 -
augustus_predicted_5688 -            541 1173229at2759        -            211     0.012   14.1   0.6   2   3      0.53        96    1.4   0.0    62    80   152   170   146   188 0.73 -
augustus_predicted_5688 -            541 1173229at2759        -            211     0.012   14.1   0.6   3   3      0.14        26    3.2   0.0   123   193   199   273   192   279 0.70 -
augustus_predicted_4325 -           1282 1173229at2759        -            211      0.02   13.4   0.2   1   2       3.4   6.2e+02   -1.3   0.1    60    80    83   103    73   112 0.85 -
augustus_predicted_4325 -           1282 1173229at2759        -            211      0.02   13.4   0.2   2   2   0.00093      0.17   10.4   0.0    41    83   160   201   120   210 0.72 -
augustus_predicted_5540 -           1198 1173229at2759        -            211     0.022   13.3   0.2   1   3     0.016       2.8    6.4   0.0    58    80   926   948   915   952 0.86 -
augustus_predicted_5540 -           1198 1173229at2759        -            211     0.022   13.3   0.2   2   3       2.5   4.5e+02   -0.8   0.0   192   206   978   992   964   997 0.66 -
augustus_predicted_5540 -           1198 1173229at2759        -            211     0.022   13.3   0.2   3   3      0.27        48    2.3   0.0    61    79  1058  1076  1027  1089 0.66 -
augustus_predicted_2342 -            728 1173229at2759        -            211     0.022   13.3   0.0   1   3      0.11        20    3.6   0.0    58    81   213   236   205   242 0.87 -
augustus_predicted_2342 -            728 1173229at2759        -            211     0.022   13.3   0.0   2   3     0.035       6.4    5.2   0.0    62    80   267   285   254   287 0.85 -
augustus_predicted_2342 -            728 1173229at2759        -            211     0.022   13.3   0.0   3   3       1.7   3.1e+02   -0.3   0.0    65    80   321   336   307   371 0.78 -
augustus_predicted_4417 -            594 1173229at2759        -            211     0.024   13.1   1.3   1   3     0.013       2.3    6.7   0.3    12    85   150   218   142   231 0.66 -
augustus_predicted_4417 -            594 1173229at2759        -            211     0.024   13.1   1.3   2   3      0.19        34    2.8   0.1    63    82   238   257   225   301 0.76 -
augustus_predicted_4417 -            594 1173229at2759        -            211     0.024   13.1   1.3   3   3         7   1.3e+03   -2.3   0.0   157   172   320   335   312   343 0.75 -
augustus_predicted_278  -            163 1173229at2759        -            211     0.081   11.4   0.0   1   1   0.00066      0.12   10.9   0.0   121   164    81   124    70   130 0.89 -
augustus_predicted_7622 -            595 1173229at2759        -            211     0.098   11.1   2.9   1   6       9.5   1.7e+03   -2.7   0.0   189   206    38    55    25    60 0.75 -
augustus_predicted_7622 -            595 1173229at2759        -            211     0.098   11.1   2.9   2   6       3.8   6.9e+02   -1.4   0.0    62    79   315   332   311   337 0.73 -
augustus_predicted_7622 -            595 1173229at2759        -            211     0.098   11.1   2.9   3   6      0.97   1.7e+02    0.5   0.0    57    82   353   378   338   394 0.52 -
augustus_predicted_7622 -            595 1173229at2759        -            211     0.098   11.1   2.9   4   6       1.1   1.9e+02    0.4   0.0    27    54   428   456   400   461 0.76 -
augustus_predicted_7622 -            595 1173229at2759        -            211     0.098   11.1   2.9   5   6     0.058        10    4.5   0.0    60    83   532   555   520   563 0.79 -
augustus_predicted_7622 -            595 1173229at2759        -            211     0.098   11.1   2.9   6   6      0.62   1.1e+02    1.1   0.2   158   172   578   592   539   595 0.49 -
augustus_predicted_5857 -            496 1173229at2759        -            211       0.1   11.1   0.3   1   3      0.04       7.2    5.0   0.0    24    59   162   197   160   204 0.88 -
augustus_predicted_5857 -            496 1173229at2759        -            211       0.1   11.1   0.3   2   3      0.76   1.4e+02    0.9   0.0    58    85   335   362   324   369 0.78 -
augustus_predicted_5857 -            496 1173229at2759        -            211       0.1   11.1   0.3   3   3         1   1.8e+02    0.5   0.0    64    88   410   434   405   439 0.72 -
augustus_predicted_672  -            355 1173229at2759        -            211      0.31    9.5   1.9   1   4     0.035       6.2    5.2   0.0    57    80    68    91    55    95 0.78 -
augustus_predicted_672  -            355 1173229at2759        -            211      0.31    9.5   1.9   2   4     0.096        17    3.8   0.1    61    80    72    91    70   138 0.75 -
augustus_predicted_672  -            355 1173229at2759        -            211      0.31    9.5   1.9   3   4      0.86   1.6e+02    0.7   0.0    91   109   160   178   157   187 0.82 -
augustus_predicted_672  -            355 1173229at2759        -            211      0.31    9.5   1.9   4   4       9.9   1.8e+03   -2.8   0.0   159   178   225   244   221   249 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/1173229at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/1173229at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/1173229at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246
# Date:            Sat Aug 24 02:31:56 2024
# [ok]
