#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_5003 -            638 1312453at2759        -            678   6.7e-05   19.6   0.0   1   1     3e-06   0.00011   18.9   0.0    78   230   129   295   104   300 0.77 -
augustus_predicted_3928 -            513 1312453at2759        -            678   6.8e-05   19.6   0.0   1   2      0.02      0.74    6.3   0.0   563   628   125   197   110   203 0.67 -
augustus_predicted_3928 -            513 1312453at2759        -            678   6.8e-05   19.6   0.0   2   2    0.0006     0.022   11.3   0.0   556   651   204   308   193   319 0.78 -
augustus_predicted_1415 -            497 1312453at2759        -            678   7.8e-05   19.4   0.0   1   2   1.2e-05   0.00044   16.9   0.0    78   124   262   312   248   318 0.79 -
augustus_predicted_1415 -            497 1312453at2759        -            678   7.8e-05   19.4   0.0   2   2       1.6        58   -0.0   0.0   204   256   415   467   366   472 0.87 -
augustus_predicted_1312 -            467 1312453at2759        -            678   7.9e-05   19.4   0.3   1   3       1.8        65   -0.2   0.0   601   648   138   185   133   204 0.81 -
augustus_predicted_1312 -            467 1312453at2759        -            678   7.9e-05   19.4   0.3   2   3    0.0076      0.28    7.7   0.1   571   594   255   278   246   285 0.86 -
augustus_predicted_1312 -            467 1312453at2759        -            678   7.9e-05   19.4   0.3   3   3     0.007      0.25    7.8   0.0   572   613   301   342   296   376 0.81 -
augustus_predicted_601  -            898 1312453at2759        -            678   8.3e-05   19.3   0.2   1   2   1.2e-05   0.00043   16.9   0.0    78   185   110   231    41   245 0.75 -
augustus_predicted_601  -            898 1312453at2759        -            678   8.3e-05   19.3   0.2   2   2       2.2        79   -0.4   0.1   553   590   270   307   252   321 0.83 -
augustus_predicted_1503 -            398 1312453at2759        -            678   9.8e-05   19.1   0.0   1   1   1.1e-05    0.0004   17.1   0.0    80   222   185   326   151   331 0.78 -
augustus_predicted_2372 -            347 1312453at2759        -            678   9.9e-05   19.1   0.1   1   3     0.011      0.39    7.2   0.0   575   603    33    62     8    98 0.61 -
augustus_predicted_2372 -            347 1312453at2759        -            678   9.9e-05   19.1   0.1   2   3     0.071       2.6    4.5   0.0   574   631   120   177   115   199 0.65 -
augustus_predicted_2372 -            347 1312453at2759        -            678   9.9e-05   19.1   0.1   3   3       0.1       3.8    3.9   0.0   567   603   254   293   251   313 0.73 -
augustus_predicted_693  -            819 1312453at2759        -            678   0.00011   18.9   0.1   1   2   9.5e-06   0.00034   17.3   0.0    85   179   557   649   542   674 0.80 -
augustus_predicted_693  -            819 1312453at2759        -            678   0.00011   18.9   0.1   2   2       6.3   2.3e+02   -2.0   0.0   205   230   765   790   760   793 0.88 -
augustus_predicted_513  -            455 1312453at2759        -            678   0.00012   18.8   0.7   1   3     0.016      0.56    6.6   0.3   600   629   205   235   171   237 0.49 -
augustus_predicted_513  -            455 1312453at2759        -            678   0.00012   18.8   0.7   2   3     0.016       0.6    6.6   0.1   573   592   218   237   203   249 0.78 -
augustus_predicted_513  -            455 1312453at2759        -            678   0.00012   18.8   0.7   3   3     0.012      0.42    7.1   0.0   574   592   306   324   267   381 0.67 -
augustus_predicted_1313 -            437 1312453at2759        -            678   0.00014   18.6   0.2   1   2     0.015      0.53    6.7   0.1   572   594   233   255   223   257 0.84 -
augustus_predicted_1313 -            437 1312453at2759        -            678   0.00014   18.6   0.2   2   2    0.0022      0.08    9.4   0.0   572   612   278   318   273   341 0.84 -
augustus_predicted_4601 -            527 1312453at2759        -            678   0.00015   18.5   0.0   1   2   5.6e-05     0.002   14.7   0.0    84   224   119   272    61   280 0.67 -
augustus_predicted_4601 -            527 1312453at2759        -            678   0.00015   18.5   0.0   2   2      0.94        34    0.8   0.1   379   440   400   463   376   471 0.79 -
augustus_predicted_3003 -           1029 1312453at2759        -            678   0.00016   18.4   0.0   1   1   6.5e-06   0.00023   17.8   0.0    84   123   185   226   153   234 0.82 -
augustus_predicted_3927 -            615 1312453at2759        -            678   0.00016   18.4   2.3   1   3   0.00024    0.0085   12.7   0.1   573   656   264   353   258   354 0.80 -
augustus_predicted_3927 -            615 1312453at2759        -            678   0.00016   18.4   2.3   2   3     0.028         1    5.8   0.0   563   607   338   381   330   402 0.83 -
augustus_predicted_3927 -            615 1312453at2759        -            678   0.00016   18.4   2.3   3   3       1.1        38    0.6   0.0   545   590   565   612   548   613 0.79 -
augustus_predicted_2710 -            610 1312453at2759        -            678   0.00018   18.2   0.0   1   2     0.004      0.14    8.6   0.0    71   114   278   322   231   342 0.79 -
augustus_predicted_2710 -            610 1312453at2759        -            678   0.00018   18.2   0.0   2   2      0.01      0.36    7.3   0.0   153   229   386   474   373   480 0.73 -
augustus_predicted_4455 -            535 1312453at2759        -            678   0.00018   18.2   0.0   1   1   1.1e-05    0.0004   17.0   0.0   551   636   349   436   340   446 0.81 -
augustus_predicted_4515 -            574 1312453at2759        -            678    0.0002   18.0   0.2   1   2   0.00027    0.0099   12.4   0.0   555   638    87   177    77   197 0.77 -
augustus_predicted_4515 -            574 1312453at2759        -            678    0.0002   18.0   0.2   2   2      0.21       7.7    2.9   0.0   571   590   199   218   192   234 0.84 -
augustus_predicted_4260 -            713 1312453at2759        -            678   0.00024   17.8   1.2   1   6      0.95        34    0.7   0.0   574   591   456   473   446   478 0.87 -
augustus_predicted_4260 -            713 1312453at2759        -            678   0.00024   17.8   1.2   2   6      0.21       7.4    2.9   0.0   575   591   499   515   477   526 0.83 -
augustus_predicted_4260 -            713 1312453at2759        -            678   0.00024   17.8   1.2   3   6      0.88        32    0.8   0.0   564   591   526   557   516   559 0.76 -
augustus_predicted_4260 -            713 1312453at2759        -            678   0.00024   17.8   1.2   4   6     0.067       2.4    4.6   0.1   574   602   589   617   571   641 0.69 -
augustus_predicted_4260 -            713 1312453at2759        -            678   0.00024   17.8   1.2   5   6      0.12       4.4    3.7   0.1   577   603   592   618   589   664 0.72 -
augustus_predicted_4260 -            713 1312453at2759        -            678   0.00024   17.8   1.2   6   6       1.6        57    0.0   0.0   574   593   691   710   668   713 0.90 -
augustus_predicted_329  -            370 1312453at2759        -            678   0.00027   17.6   0.7   1   3     0.028         1    5.8   0.0   569   592   108   131    54   161 0.77 -
augustus_predicted_329  -            370 1312453at2759        -            678   0.00027   17.6   0.7   2   3     0.023      0.82    6.1   0.0   576   603   231   258   223   277 0.82 -
augustus_predicted_329  -            370 1312453at2759        -            678   0.00027   17.6   0.7   3   3      0.27       9.8    2.5   0.1   572   611   290   327   276   341 0.78 -
augustus_predicted_1998 -            369 1312453at2759        -            678   0.00028   17.6   0.0   1   1   1.1e-05    0.0004   17.0   0.0    46   124    61   152    36   164 0.75 -
augustus_predicted_121  -            302 1312453at2759        -            678   0.00029   17.5   0.1   1   2   9.6e-05    0.0035   13.9   0.0    83   178   103   196    54   201 0.86 -
augustus_predicted_121  -            302 1312453at2759        -            678   0.00029   17.5   0.1   2   2      0.51        18    1.6   0.0   209   234   262   287   227   290 0.85 -
augustus_predicted_2919 -            939 1312453at2759        -            678   0.00033   17.3   0.0   1   1   3.1e-05    0.0011   15.6   0.0    91   232   724   870   701   878 0.70 -
augustus_predicted_3200 -            380 1312453at2759        -            678   0.00037   17.1   0.0   1   1   8.7e-05    0.0031   14.1   0.0    79   194   166   276    69   310 0.78 -
augustus_predicted_760  -            645 1312453at2759        -            678    0.0004   17.0   0.2   1   2   0.00026    0.0094   12.5   0.2    67   116   152   204   138   289 0.71 -
augustus_predicted_760  -            645 1312453at2759        -            678    0.0004   17.0   0.2   2   2      0.61        22    1.4   0.0   201   237   354   390   343   405 0.86 -
augustus_predicted_4043 -            742 1312453at2759        -            678   0.00044   16.9   0.0   1   3    0.0022     0.081    9.4   0.0    83   113   270   302   264   312 0.87 -
augustus_predicted_4043 -            742 1312453at2759        -            678   0.00044   16.9   0.0   2   3      0.17         6    3.2   0.0   165   216   586   636   560   651 0.84 -
augustus_predicted_4043 -            742 1312453at2759        -            678   0.00044   16.9   0.0   3   3         2        72   -0.3   0.0   201   225   674   698   666   704 0.83 -
augustus_predicted_2677 -            297 1312453at2759        -            678   0.00055   16.6   1.6   1   4       1.7        63   -0.1   0.0   576   591    24    39     7    51 0.83 -
augustus_predicted_2677 -            297 1312453at2759        -            678   0.00055   16.6   1.6   2   4     0.034       1.2    5.5   0.1   574   630    68   131    52   153 0.69 -
augustus_predicted_2677 -            297 1312453at2759        -            678   0.00055   16.6   1.6   3   4    0.0068      0.25    7.8   0.0   559   591   156   188   134   198 0.86 -
augustus_predicted_2677 -            297 1312453at2759        -            678   0.00055   16.6   1.6   4   4       5.6     2e+02   -1.8   0.0   571   592   217   238   211   252 0.83 -
augustus_predicted_711  -            855 1312453at2759        -            678   0.00056   16.6   0.1   1   1   3.4e-05    0.0012   15.4   0.1    85   174   667   760   659   837 0.80 -
augustus_predicted_196  -            507 1312453at2759        -            678   0.00064   16.4   0.2   1   4       1.6        58   -0.0   0.0     4    48    30    74    28    95 0.80 -
augustus_predicted_196  -            507 1312453at2759        -            678   0.00064   16.4   0.2   2   4     0.025      0.91    6.0   0.0    84   113   141   171   128   186 0.80 -
augustus_predicted_196  -            507 1312453at2759        -            678   0.00064   16.4   0.2   3   4       1.4        52    0.1   0.0   162   185   298   321   286   324 0.88 -
augustus_predicted_196  -            507 1312453at2759        -            678   0.00064   16.4   0.2   4   4     0.095       3.4    4.0   0.0   206   236   442   472   419   498 0.81 -
augustus_predicted_1676 -            643 1312453at2759        -            678   0.00078   16.1   4.2   1   5       7.3   2.6e+02   -2.2   0.1   342   384   189   231   156   237 0.74 -
augustus_predicted_1676 -            643 1312453at2759        -            678   0.00078   16.1   4.2   2   5      0.67        24    1.2   0.0   542   591   295   350   275   354 0.66 -
augustus_predicted_1676 -            643 1312453at2759        -            678   0.00078   16.1   4.2   3   5     0.087       3.1    4.2   0.0   573   591   375   393   350   403 0.76 -
augustus_predicted_1676 -            643 1312453at2759        -            678   0.00078   16.1   4.2   4   5      0.61        22    1.4   0.0   573   591   499   517   492   523 0.86 -
augustus_predicted_1676 -            643 1312453at2759        -            678   0.00078   16.1   4.2   5   5     0.027      0.96    5.9   0.0   563   593   528   559   518   599 0.74 -
augustus_predicted_4266 -            720 1312453at2759        -            678    0.0008   16.0   0.1   1   1   3.3e-05    0.0012   15.5   0.1    51   225   389   590   381   612 0.71 -
augustus_predicted_4528 -            422 1312453at2759        -            678   0.00088   15.9   0.3   1   2      0.33        12    2.3   0.0   569   597   209   237   197   250 0.83 -
augustus_predicted_4528 -            422 1312453at2759        -            678   0.00088   15.9   0.3   2   2    0.0009     0.033   10.7   0.1   553   591   329   372   311   413 0.83 -
augustus_predicted_1314 -            508 1312453at2759        -            678   0.00092   15.8   0.0   1   1   5.3e-05    0.0019   14.8   0.0    85   178   328   417   309   429 0.75 -
augustus_predicted_3252 -            506 1312453at2759        -            678    0.0012   15.5   0.0   1   1   9.4e-05    0.0034   14.0   0.0    85   187   321   418   313   426 0.74 -
augustus_predicted_3965 -            511 1312453at2759        -            678    0.0015   15.2   0.8   1   3    0.0022     0.081    9.4   0.1   572   599   333   360   317   386 0.75 -
augustus_predicted_3965 -            511 1312453at2759        -            678    0.0015   15.2   0.8   2   3      0.24       8.5    2.7   0.1   558   590   410   447   368   448 0.67 -
augustus_predicted_3965 -            511 1312453at2759        -            678    0.0015   15.2   0.8   3   3      0.15       5.4    3.4   0.0   558   591   410   448   403   470 0.76 -
augustus_predicted_4773 -            842 1312453at2759        -            678    0.0016   15.1   0.0   1   1   6.7e-05    0.0024   14.5   0.0    92   184   679   768   614   829 0.74 -
augustus_predicted_4363 -            840 1312453at2759        -            678    0.0017   15.0   0.6   1   4       2.4        86   -0.6   0.0   600   635    16    52     3    61 0.65 -
augustus_predicted_4363 -            840 1312453at2759        -            678    0.0017   15.0   0.6   2   4       3.8   1.4e+02   -1.3   0.0   562   592    77   110    68   121 0.75 -
augustus_predicted_4363 -            840 1312453at2759        -            678    0.0017   15.0   0.6   3   4   0.00081     0.029   10.9   0.1   549   631   125   210   119   218 0.83 -
augustus_predicted_4363 -            840 1312453at2759        -            678    0.0017   15.0   0.6   4   4       6.5   2.3e+02   -2.0   0.0   569   600   321   352   297   388 0.60 -
augustus_predicted_891  -            818 1312453at2759        -            678    0.0019   14.8   0.0   1   1   7.9e-05    0.0029   14.2   0.0    82   125   364   408   349   423 0.84 -
augustus_predicted_3216 -           1013 1312453at2759        -            678    0.0019   14.8   0.3   1   2    0.0007     0.025   11.1   0.1   571   629   189   250   160   267 0.76 -
augustus_predicted_3216 -           1013 1312453at2759        -            678    0.0019   14.8   0.3   2   2      0.99        36    0.7   0.0   575   601   781   806   771   849 0.63 -
augustus_predicted_5161 -            435 1312453at2759        -            678     0.002   14.7   0.5   1   2       3.9   1.4e+02   -1.3   0.1    41   101    78   148    72   149 0.52 -
augustus_predicted_5161 -            435 1312453at2759        -            678     0.002   14.7   0.5   2   2   0.00015    0.0054   13.3   0.0   162   230   267   340   241   376 0.79 -
augustus_predicted_731  -            807 1312453at2759        -            678    0.0022   14.6   0.7   1   1   0.00013    0.0048   13.5   0.7    37   184   422   570   397   581 0.71 -
augustus_predicted_2668 -            576 1312453at2759        -            678    0.0026   14.4   1.0   1   2   0.00014     0.005   13.4   0.9   561   609   283   335   245   410 0.78 -
augustus_predicted_2668 -            576 1312453at2759        -            678    0.0026   14.4   1.0   2   2       5.8   2.1e+02   -1.9   0.0   585   642   361   419   340   436 0.73 -
augustus_predicted_3519 -            465 1312453at2759        -            678    0.0028   14.2   0.1   1   3      0.15       5.5    3.4   0.0   547   593   251   297   233   306 0.80 -
augustus_predicted_3519 -            465 1312453at2759        -            678    0.0028   14.2   0.1   2   3      0.02      0.73    6.3   0.0   549   606   332   394   301   446 0.66 -
augustus_predicted_3519 -            465 1312453at2759        -            678    0.0028   14.2   0.1   3   3      0.53        19    1.6   0.1   550   589   426   465   416   465 0.81 -
augustus_predicted_1473 -            662 1312453at2759        -            678    0.0035   13.9   0.0   1   1   0.00015    0.0053   13.3   0.0    81   125   304   349   297   360 0.89 -
augustus_predicted_1005 -           1341 1312453at2759        -            678    0.0037   13.9   0.1   1   1   0.00016    0.0059   13.2   0.1   556   600   249   298   227   310 0.76 -
augustus_predicted_3462 -            564 1312453at2759        -            678    0.0041   13.7   0.0   1   1   0.00027    0.0096   12.5   0.0    79   124   265   311   257   316 0.88 -
augustus_predicted_3936 -            834 1312453at2759        -            678    0.0047   13.5   3.4   1   3    0.0053      0.19    8.2   0.1   531   603   135   215   117   251 0.72 -
augustus_predicted_3936 -            834 1312453at2759        -            678    0.0047   13.5   3.4   2   3      0.04       1.5    5.3   0.1   562   594   276   310   230   336 0.82 -
augustus_predicted_3936 -            834 1312453at2759        -            678    0.0047   13.5   3.4   3   3       6.7   2.4e+02   -2.1   0.1   501   595   415   509   396   515 0.71 -
augustus_predicted_1781 -            397 1312453at2759        -            678    0.0048   13.5   0.4   1   2   0.00048     0.017   11.6   0.0   563   600    15    53     7    69 0.80 -
augustus_predicted_1781 -            397 1312453at2759        -            678    0.0048   13.5   0.4   2   2       2.8     1e+02   -0.8   0.1   560   595   287   325   276   333 0.75 -
augustus_predicted_435  -            330 1312453at2759        -            678    0.0055   13.3  10.5   1   5      0.17         6    3.2   0.1   562   611    56   104    47   120 0.71 -
augustus_predicted_435  -            330 1312453at2759        -            678    0.0055   13.3  10.5   2   5     0.036       1.3    5.4   0.1   558   592   100   138    94   145 0.80 -
augustus_predicted_435  -            330 1312453at2759        -            678    0.0055   13.3  10.5   3   5      0.06       2.2    4.7   0.2   562   589   151   181   141   185 0.82 -
augustus_predicted_435  -            330 1312453at2759        -            678    0.0055   13.3  10.5   4   5     0.095       3.4    4.0   0.1   576   595   214   233   205   296 0.66 -
augustus_predicted_435  -            330 1312453at2759        -            678    0.0055   13.3  10.5   5   5       1.8        63   -0.1   0.0   573   592   309   328   299   330 0.85 -
augustus_predicted_4282 -           1117 1312453at2759        -            678    0.0078   12.8   0.0   1   1   0.00036     0.013   12.1   0.0    82   222   891  1033   858  1058 0.73 -
augustus_predicted_1953 -            417 1312453at2759        -            678     0.011   12.3   0.0   1   1   0.00064     0.023   11.2   0.0   573   659   148   237   131   246 0.68 -
augustus_predicted_2485 -            721 1312453at2759        -            678     0.011   12.3   0.0   1   3     0.061       2.2    4.7   0.0    85   115   403   434   382   440 0.86 -
augustus_predicted_2485 -            721 1312453at2759        -            678     0.011   12.3   0.0   2   3         2        72   -0.3   0.0   164   188   509   532   493   573 0.74 -
augustus_predicted_2485 -            721 1312453at2759        -            678     0.011   12.3   0.0   3   3       0.2       7.1    3.0   0.0   208   233   679   704   677   716 0.92 -
augustus_predicted_2032 -            557 1312453at2759        -            678     0.014   12.0   0.0   1   1   0.00097     0.035   10.6   0.0    80   124   259   304   249   310 0.87 -
augustus_predicted_3159 -            523 1312453at2759        -            678     0.016   11.7   0.1   1   2     0.002     0.074    9.6   0.0   553   595   279   322   252   349 0.66 -
augustus_predicted_3159 -            523 1312453at2759        -            678     0.016   11.7   0.1   2   2       3.3   1.2e+02   -1.1   0.0   553   592   383   426   369   437 0.73 -
augustus_predicted_189  -            620 1312453at2759        -            678     0.019   11.5   0.4   1   2    0.0016     0.059    9.9   0.1    42   126   364   451   354   462 0.81 -
augustus_predicted_189  -            620 1312453at2759        -            678     0.019   11.5   0.4   2   2       3.7   1.3e+02   -1.2   0.0   205   230   547   572   539   575 0.88 -
augustus_predicted_1863 -            610 1312453at2759        -            678     0.022   11.3   0.4   1   2      0.65        24    1.3   0.2   578   643   317   386   281   394 0.66 -
augustus_predicted_1863 -            610 1312453at2759        -            678     0.022   11.3   0.4   2   2    0.0033      0.12    8.9   0.1   562   623   383   449   365   461 0.73 -
augustus_predicted_5065 -            893 1312453at2759        -            678     0.025   11.1   0.0   1   1    0.0011     0.041   10.4   0.0    68   225   581   765   548   777 0.70 -
augustus_predicted_2351 -            554 1312453at2759        -            678     0.028   11.0   0.0   1   2       1.4        49    0.2   0.0   480   589   147   260   143   267 0.79 -
augustus_predicted_2351 -            554 1312453at2759        -            678     0.028   11.0   0.0   2   2    0.0051      0.18    8.2   0.0   557   603   267   316   258   342 0.79 -
augustus_predicted_318  -           1148 1312453at2759        -            678     0.031   10.8   1.6   1   2       1.4        51    0.2   0.0   563   592   113   146    90   167 0.79 -
augustus_predicted_318  -           1148 1312453at2759        -            678     0.031   10.8   1.6   2   2    0.0033      0.12    8.9   0.4   563   600   200   241   187   248 0.75 -
augustus_predicted_4989 -            389 1312453at2759        -            678     0.042   10.4   0.0   1   2       4.2   1.5e+02   -1.4   0.0   573   598   161   186   146   203 0.69 -
augustus_predicted_4989 -            389 1312453at2759        -            678     0.042   10.4   0.0   2   2    0.0038      0.14    8.7   0.0   555   592   283   324   273   342 0.75 -
augustus_predicted_1501 -            724 1312453at2759        -            678     0.047   10.2   0.0   1   1    0.0021     0.074    9.5   0.0    83   125   540   583   531   641 0.86 -
augustus_predicted_3253 -            460 1312453at2759        -            678     0.057    9.9   0.0   1   2     0.022      0.79    6.1   0.0   571   589   244   262   230   269 0.82 -
augustus_predicted_3253 -            460 1312453at2759        -            678     0.057    9.9   0.0   2   2       0.6        22    1.4   0.0   572   592   290   310   280   319 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/1312453at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/1312453at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/1312453at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7
# Date:            Thu Aug 22 20:16:23 2024
# [ok]
