#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_1045 -           1116 1112002at2759        -            550     3e-08   30.8   0.5   2   3   4.1e-05    0.0026   14.5   0.1    55   111   266   323   253   335 0.75 -
augustus_predicted_1045 -           1116 1112002at2759        -            550     3e-08   30.8   0.5   3   3   0.00066     0.042   10.5   0.0   333   415   391   472   387   484 0.93 -
augustus_predicted_2837 -            939 1112002at2759        -            550   5.2e-08   30.0   1.5   1   4       4.7     3e+02   -2.2   0.0   333   356   297   320   283   326 0.71 -
augustus_predicted_2837 -            939 1112002at2759        -            550   5.2e-08   30.0   1.5   2   4       4.8   3.1e+02   -2.2   0.0   272   290   363   381   348   387 0.77 -
augustus_predicted_2837 -            939 1112002at2759        -            550   5.2e-08   30.0   1.5   3   4    0.0091      0.58    6.8   0.0   335   405   464   535   461   544 0.83 -
augustus_predicted_2837 -            939 1112002at2759        -            550   5.2e-08   30.0   1.5   4   4   8.8e-07   5.6e-05   20.0   0.3   319   404   573   659   541   691 0.68 -
augustus_predicted_46   -           1273 1112002at2759        -            550   5.5e-08   29.9   2.5   1   3   0.00034     0.022   11.5   0.1   339   403    70   140    33   149 0.63 -
augustus_predicted_46   -           1273 1112002at2759        -            550   5.5e-08   29.9   2.5   2   3   5.8e-06   0.00037   17.3   0.1   331   409   209   295   161   348 0.77 -
augustus_predicted_46   -           1273 1112002at2759        -            550   5.5e-08   29.9   2.5   3   3       7.5   4.8e+02   -2.9   0.0   307   321   635   649   632   652 0.84 -
augustus_predicted_3893 -            807 1112002at2759        -            550   6.3e-08   29.8   0.2   1   2   0.00055     0.035   10.8   0.0   292   322   436   466   427   475 0.49 -
augustus_predicted_3893 -            807 1112002at2759        -            550   6.3e-08   29.8   0.2   2   2   8.7e-06   0.00056   16.7   0.1   297   400   684   806   655   807 0.76 -
augustus_predicted_479  -            752 1112002at2759        -            550   1.7e-07   28.4   7.2   1   3      0.17        11    2.6   0.0   341   422    38   125    23   140 0.79 -
augustus_predicted_479  -            752 1112002at2759        -            550   1.7e-07   28.4   7.2   2   3     2e-08   1.3e-06   25.5   0.9   342   443   173   292   166   312 0.75 -
augustus_predicted_479  -            752 1112002at2759        -            550   1.7e-07   28.4   7.2   3   3      0.34        22    1.6   0.1   377   406   356   385   348   392 0.82 -
augustus_predicted_234  -            506 1112002at2759        -            550   8.4e-07   26.0   0.1   1   3      0.12       7.7    3.1   0.0   333   383    59   110    57   115 0.84 -
augustus_predicted_234  -            506 1112002at2759        -            550   8.4e-07   26.0   0.1   2   3   2.9e-05    0.0018   15.0   0.0   291   403   193   319   189   338 0.60 -
augustus_predicted_234  -            506 1112002at2759        -            550   8.4e-07   26.0   0.1   3   3      0.31        20    1.7   0.0   371   400   358   387   352   394 0.84 -
augustus_predicted_4245 -           1065 1112002at2759        -            550   1.3e-06   25.4   0.2   1   1   3.5e-08   2.2e-06   24.6   0.2   275   364   243   337   231   345 0.82 -
augustus_predicted_4989 -            389 1112002at2759        -            550   1.5e-06   25.2   0.2   1   3     0.033       2.1    4.9   0.1   335   412    17    99    15   105 0.77 -
augustus_predicted_4989 -            389 1112002at2759        -            550   1.5e-06   25.2   0.2   2   3    0.0058      0.37    7.4   0.0   326   362   143   180   131   203 0.80 -
augustus_predicted_4989 -            389 1112002at2759        -            550   1.5e-06   25.2   0.2   3   3    0.0016       0.1    9.3   0.0   370   404   289   325   284   329 0.82 -
augustus_predicted_4166 -            745 1112002at2759        -            550   3.1e-06   24.2   0.8   1   3      0.17        11    2.5   0.0   332   391   325   390   307   406 0.72 -
augustus_predicted_4166 -            745 1112002at2759        -            550   3.1e-06   24.2   0.8   2   3   6.8e-05    0.0043   13.8   0.1   333   414   617   701   608   708 0.84 -
augustus_predicted_4166 -            745 1112002at2759        -            550   3.1e-06   24.2   0.8   3   3     0.037       2.4    4.8   0.0    56    85   713   742   701   745 0.59 -
augustus_predicted_3965 -            511 1112002at2759        -            550   3.6e-06   24.0   0.8   1   2    0.0041      0.26    7.9   0.5    66    87   332   353   316   400 0.68 -
augustus_predicted_3965 -            511 1112002at2759        -            550   3.6e-06   24.0   0.8   2   2   6.1e-05    0.0039   13.9   0.2   289   361   362   448   359   454 0.67 -
augustus_predicted_5156 -            426 1112002at2759        -            550     5e-06   23.5   2.0   1   2     3e-06   0.00019   18.2   0.0   326   363    67   104    31   142 0.84 -
augustus_predicted_5156 -            426 1112002at2759        -            550     5e-06   23.5   2.0   2   2      0.08       5.2    3.6   0.3   337   401   272   342   203   347 0.75 -
augustus_predicted_3264 -            896 1112002at2759        -            550   6.5e-06   23.1   4.2   1   3     0.059       3.8    4.1   0.0   353   384    50    82    48    90 0.87 -
augustus_predicted_3264 -            896 1112002at2759        -            550   6.5e-06   23.1   4.2   2   3   1.3e-06   8.6e-05   19.4   0.5   321   405   246   330   241   333 0.92 -
augustus_predicted_3264 -            896 1112002at2759        -            550   6.5e-06   23.1   4.2   3   3       5.9   3.8e+02   -2.5   0.0   385   406   571   592   565   622 0.69 -
augustus_predicted_2668 -            576 1112002at2759        -            550   9.1e-06   22.6   4.0   1   3   8.5e-05    0.0055   13.5   2.0   278   398   233   358   222   371 0.52 -
augustus_predicted_2668 -            576 1112002at2759        -            550   9.1e-06   22.6   4.0   2   3     0.049       3.1    4.3   0.0   286   321   415   452   408   459 0.64 -
augustus_predicted_2668 -            576 1112002at2759        -            550   9.1e-06   22.6   4.0   3   3      0.29        18    1.8   0.0    67   102   488   523   478   541 0.80 -
augustus_predicted_1628 -            329 1112002at2759        -            550   1.8e-05   21.6   0.1   1   3      0.02       1.3    5.6   0.0   334   384    30    81    28   105 0.76 -
augustus_predicted_1628 -            329 1112002at2759        -            550   1.8e-05   21.6   0.1   2   3   0.00044     0.028   11.1   0.0   322   361   104   143   102   149 0.90 -
augustus_predicted_1628 -            329 1112002at2759        -            550   1.8e-05   21.6   0.1   3   3       1.2        76   -0.2   0.0   337   363   256   282   254   288 0.74 -
augustus_predicted_1005 -           1341 1112002at2759        -            550   3.1e-05   20.9   0.1   1   2   2.6e-05    0.0017   15.1   0.4   297   365   224   293   213   307 0.72 -
augustus_predicted_1005 -           1341 1112002at2759        -            550   3.1e-05   20.9   0.1   2   2      0.13       8.6    2.9   0.0   289   320   365   396   362   400 0.90 -
augustus_predicted_2149 -            593 1112002at2759        -            550   4.5e-05   20.3   1.4   1   2   2.2e-06   0.00014   18.7   0.4   289   389   386   495   378   503 0.81 -
augustus_predicted_2149 -            593 1112002at2759        -            550   4.5e-05   20.3   1.4   2   2       1.7   1.1e+02   -0.8   0.0   210   228   541   559   530   568 0.65 -
augustus_predicted_78   -            522 1112002at2759        -            550   5.5e-05   20.0   0.0   1   2   0.00052     0.033   10.9   0.0   292   323   332   364   316   371 0.83 -
augustus_predicted_78   -            522 1112002at2759        -            550   5.5e-05   20.0   0.0   2   2     0.011      0.68    6.5   0.0   332   362   391   421   380   432 0.90 -
augustus_predicted_3704 -            431 1112002at2759        -            550   6.7e-05   19.8   0.1   1   2   4.5e-06   0.00029   17.7   0.1   322   402    56   139    49   192 0.83 -
augustus_predicted_3704 -            431 1112002at2759        -            550   6.7e-05   19.8   0.1   2   2       1.8   1.2e+02   -0.9   0.0   245   258   221   234   208   246 0.67 -
augustus_predicted_4562 -            384 1112002at2759        -            550     8e-05   19.5   0.3   1   2     4e-05    0.0026   14.5   0.1   288   323    58    92    29    98 0.84 -
augustus_predicted_4562 -            384 1112002at2759        -            550     8e-05   19.5   0.3   2   2       0.2        13    2.3   0.0   294   323   154   183   110   190 0.75 -
augustus_predicted_2147 -            448 1112002at2759        -            550   9.5e-05   19.3   0.0   1   1   2.4e-06   0.00016   18.6   0.0   289   363   220   301   212   312 0.86 -
augustus_predicted_4704 -            401 1112002at2759        -            550   0.00012   19.0   0.0   1   1   2.6e-06   0.00017   18.4   0.0   289   363   142   223   135   240 0.83 -
augustus_predicted_2351 -            554 1112002at2759        -            550   0.00012   18.9   0.0   1   2      0.58        37    0.8   0.0   377   410   195   228   172   241 0.70 -
augustus_predicted_2351 -            554 1112002at2759        -            550   0.00012   18.9   0.0   2   2   1.8e-05    0.0012   15.7   0.0    49    93   266   311   243   315 0.83 -
augustus_predicted_4810 -            422 1112002at2759        -            550    0.0026   14.5   0.2   1   2       0.7        45    0.5   0.0   373   410    64   101    57   104 0.86 -
augustus_predicted_4810 -            422 1112002at2759        -            550    0.0026   14.5   0.2   2   2   0.00054     0.035   10.8   0.0   324   406   246   329   241   340 0.82 -
augustus_predicted_349  -            444 1112002at2759        -            550    0.0032   14.2   0.4   1   2      0.41        27    1.3   0.0    63    89   110   136   106   149 0.87 -
augustus_predicted_349  -            444 1112002at2759        -            550    0.0032   14.2   0.4   2   2   0.00065     0.042   10.5   0.3   337   411   204   279   193   282 0.85 -
augustus_predicted_1141 -            341 1112002at2759        -            550    0.0087   12.8   0.0   1   1   0.00027     0.017   11.8   0.0   334   378   254   300   250   318 0.58 -
augustus_predicted_1312 -            467 1112002at2759        -            550    0.0094   12.7   0.1   1   3     0.073       4.7    3.8   0.0   273   301   258   286   246   301 0.70 -
augustus_predicted_1312 -            467 1112002at2759        -            550    0.0094   12.7   0.1   2   3      0.25        16    2.0   0.0    67    88   301   322   291   331 0.66 -
augustus_predicted_1312 -            467 1112002at2759        -            550    0.0094   12.7   0.1   3   3      0.21        14    2.2   0.0   360   413   339   393   337   402 0.78 -
augustus_predicted_793  -            594 1112002at2759        -            550     0.016   11.9   0.0   1   2     0.018       1.2    5.7   0.0   334   363   251   280   242   345 0.74 -
augustus_predicted_793  -            594 1112002at2759        -            550     0.016   11.9   0.0   2   2      0.14       8.7    2.9   0.0   334   361   565   592   515   594 0.83 -
augustus_predicted_1313 -            437 1112002at2759        -            550     0.051   10.3   0.1   1   1     0.029       1.9    5.1   0.0   273   306   235   268   223   277 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/1112002at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/1112002at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/1112002at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7
# Date:            Thu Aug 22 20:16:22 2024
# [ok]
