#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_4455 -            535 1001705at2759        -            270    0.0002   19.1   9.5   2   4   0.00041     0.037   11.7   0.1    48    84   260   297   249   305 0.82 -
augustus_predicted_4455 -            535 1001705at2759        -            270    0.0002   19.1   9.5   3   4      0.14        13    3.3   1.6    28    82   372   434   363   440 0.64 -
augustus_predicted_4455 -            535 1001705at2759        -            270    0.0002   19.1   9.5   4   4       6.2   5.7e+02   -2.0   0.0    30    45   457   472   446   477 0.82 -
augustus_predicted_3216 -           1013 1001705at2759        -            270   0.00027   18.7   9.6   1   6       1.8   1.6e+02   -0.3   0.0    21    88    11    77     9   120 0.78 -
augustus_predicted_3216 -           1013 1001705at2759        -            270   0.00027   18.7   9.6   2   6   9.6e-06   0.00088   17.0   0.1    26    84   148   215   138   221 0.79 -
augustus_predicted_3216 -           1013 1001705at2759        -            270   0.00027   18.7   9.6   3   6      0.71        65    1.0   0.2    49    83   221   256   216   273 0.79 -
augustus_predicted_3216 -           1013 1001705at2759        -            270   0.00027   18.7   9.6   4   6       4.1   3.7e+02   -1.4   0.0   183   207   575   599   566   628 0.85 -
augustus_predicted_3216 -           1013 1001705at2759        -            270   0.00027   18.7   9.6   5   6       2.2     2e+02   -0.6   0.0    47    83   709   745   680   796 0.76 -
augustus_predicted_3216 -           1013 1001705at2759        -            270   0.00027   18.7   9.6   6   6       1.7   1.5e+02   -0.2   0.1   146   172   937   963   917   981 0.63 -
augustus_predicted_1781 -            397 1001705at2759        -            270   0.00094   16.9   0.5   1   3       7.2   6.6e+02   -2.3   0.0    59   105    24    76    16    97 0.48 -
augustus_predicted_1781 -            397 1001705at2759        -            270   0.00094   16.9   0.5   2   3      0.12        11    3.5   0.0    26    47   196   217   179   255 0.84 -
augustus_predicted_1781 -            397 1001705at2759        -            270   0.00094   16.9   0.5   3   3    0.0015      0.14    9.8   0.1    52    84   294   327   288   349 0.86 -
augustus_predicted_1877 -            349 1001705at2759        -            270    0.0013   16.5   2.4   1   4       5.9   5.4e+02   -2.0   0.0   151   172    15    36    10    44 0.57 -
augustus_predicted_1877 -            349 1001705at2759        -            270    0.0013   16.5   2.4   2   4       2.2     2e+02   -0.6   0.1    51    76    57    85    49    92 0.77 -
augustus_predicted_1877 -            349 1001705at2759        -            270    0.0013   16.5   2.4   3   4     0.008      0.73    7.4   0.0    28    48   229   248   218   269 0.83 -
augustus_predicted_1877 -            349 1001705at2759        -            270    0.0013   16.5   2.4   4   4     0.017       1.6    6.4   0.2    51    89   306   345   300   349 0.84 -
augustus_predicted_435  -            330 1001705at2759        -            270    0.0016   16.2   9.7   1   4     0.038       3.5    5.2   0.1    45    87    54    97    18   106 0.66 -
augustus_predicted_435  -            330 1001705at2759        -            270    0.0016   16.2   9.7   2   4   0.00077     0.071   10.8   2.1    50    85   108   145    63   169 0.59 -
augustus_predicted_435  -            330 1001705at2759        -            270    0.0016   16.2   9.7   3   4      0.79        73    0.9   0.2    50    75   154   180   145   186 0.72 -
augustus_predicted_435  -            330 1001705at2759        -            270    0.0016   16.2   9.7   4   4      0.29        27    2.3   0.0    27    45   309   327   264   330 0.74 -
augustus_predicted_3484 -            573 1001705at2759        -            270    0.0019   15.9   0.0   1   3    0.0012      0.11   10.1   0.0   142   209   202   269   154   276 0.87 -
augustus_predicted_3484 -            573 1001705at2759        -            270    0.0019   15.9   0.0   2   3      0.34        31    2.1   0.0   146   173   281   308   270   323 0.78 -
augustus_predicted_3484 -            573 1001705at2759        -            270    0.0019   15.9   0.0   3   3       5.4   4.9e+02   -1.8   0.0    55    81   405   431   400   439 0.65 -
augustus_predicted_1349 -            460 1001705at2759        -            270    0.0028   15.3   5.8   1   5      0.38        35    1.9   0.1    52    81   106   136    97   171 0.62 -
augustus_predicted_1349 -            460 1001705at2759        -            270    0.0028   15.3   5.8   2   5      0.54        50    1.4   0.1    32    79   120   174   114   204 0.61 -
augustus_predicted_1349 -            460 1001705at2759        -            270    0.0028   15.3   5.8   3   5      0.57        53    1.3   0.1    50    76   209   235   185   261 0.75 -
augustus_predicted_1349 -            460 1001705at2759        -            270    0.0028   15.3   5.8   4   5      0.45        41    1.7   0.1    50    90   288   330   280   377 0.66 -
augustus_predicted_1349 -            460 1001705at2759        -            270    0.0028   15.3   5.8   5   5    0.0027      0.24    9.0   0.0    22    47   383   408   369   421 0.82 -
augustus_predicted_1141 -            341 1001705at2759        -            270    0.0041   14.8   0.1   1   3       4.1   3.7e+02   -1.4   0.0    27    56    23    54     7    62 0.64 -
augustus_predicted_1141 -            341 1001705at2759        -            270    0.0041   14.8   0.1   2   3         7   6.4e+02   -2.2   0.0    20    55   105   142    91   173 0.62 -
augustus_predicted_1141 -            341 1001705at2759        -            270    0.0041   14.8   0.1   3   3   0.00027     0.024   12.3   0.0    46   103   248   310   244   337 0.67 -
augustus_predicted_2149 -            593 1001705at2759        -            270     0.008   13.9   3.2   1   6         2   1.8e+02   -0.4   0.1    55    89   234   268   232   281 0.79 -
augustus_predicted_2149 -            593 1001705at2759        -            270     0.008   13.9   3.2   2   6       0.9        82    0.7   0.0    17    44   273   302   262   308 0.83 -
augustus_predicted_2149 -            593 1001705at2759        -            270     0.008   13.9   3.2   3   6         4   3.7e+02   -1.4   0.0    41    62   317   338   314   380 0.71 -
augustus_predicted_2149 -            593 1001705at2759        -            270     0.008   13.9   3.2   4   6     0.032         3    5.4   0.0    11    45   386   420   376   426 0.76 -
augustus_predicted_2149 -            593 1001705at2759        -            270     0.008   13.9   3.2   5   6      0.15        14    3.2   0.1    12    66   432   495   422   498 0.75 -
augustus_predicted_2149 -            593 1001705at2759        -            270     0.008   13.9   3.2   6   6       8.7   7.9e+02   -2.5   0.0   152   173   534   555   525   568 0.76 -
augustus_predicted_4704 -            401 1001705at2759        -            270     0.011   13.4   0.1   1   1   0.00039     0.036   11.7   0.0    13    78   143   221   124   241 0.75 -
augustus_predicted_329  -            370 1001705at2759        -            270     0.012   13.3   0.7   1   3      0.69        63    1.1   0.0    51    81   101   133    54   189 0.66 -
augustus_predicted_329  -            370 1001705at2759        -            270     0.012   13.3   0.7   2   3     0.041       3.7    5.1   0.0    21    45   219   246   212   257 0.81 -
augustus_predicted_329  -            370 1001705at2759        -            270     0.012   13.3   0.7   3   3      0.15        14    3.2   0.0    50    78   279   310   261   342 0.74 -
augustus_predicted_2668 -            576 1001705at2759        -            270     0.013   13.1   1.5   1   3         2   1.8e+02   -0.4   0.0    27    45   227   245   205   250 0.80 -
augustus_predicted_2668 -            576 1001705at2759        -            270     0.013   13.1   1.5   2   3    0.0062      0.57    7.8   0.2    45    87   282   326   279   337 0.74 -
augustus_predicted_2668 -            576 1001705at2759        -            270     0.013   13.1   1.5   3   3       1.7   1.6e+02   -0.2   0.0    61    97   490   528   478   546 0.75 -
augustus_predicted_234  -            506 1001705at2759        -            270     0.017   12.8   0.3   1   2      0.36        33    2.0   0.0    52    85   198   233   191   271 0.67 -
augustus_predicted_234  -            506 1001705at2759        -            270     0.017   12.8   0.3   2   2    0.0074      0.68    7.5   0.0    21    47   291   320   282   324 0.85 -
augustus_predicted_3893 -            807 1001705at2759        -            270     0.063   10.9   4.7   1   4      0.13        12    3.4   0.5   244   263   347   366   345   370 0.90 -
augustus_predicted_3893 -            807 1001705at2759        -            270     0.063   10.9   4.7   2   4     0.048       4.4    4.9   0.0    29    47   451   469   439   479 0.82 -
augustus_predicted_3893 -            807 1001705at2759        -            270     0.063   10.9   4.7   3   4       1.1        97    0.5   0.0    51   166   596   615   585   673 0.57 -
augustus_predicted_3893 -            807 1001705at2759        -            270     0.063   10.9   4.7   4   4         3   2.7e+02   -1.0   0.0    58    76   689   707   663   751 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/1001705at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/1001705at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/1001705at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7
# Date:            Thu Aug 22 20:16:20 2024
# [ok]
