#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_1628 -            329 604979at2759         -            307   1.4e-07   29.3   0.2   2   3    0.0026      0.17    9.4   0.0   179   229    94   146    76   163 0.76 -
augustus_predicted_1628 -            329 604979at2759         -            307   1.4e-07   29.3   0.2   3   3     0.021       1.3    6.4   0.0    43   109   204   278   192   328 0.56 -
augustus_predicted_2668 -            576 604979at2759         -            307   1.5e-07   29.3   3.4   1   2   1.1e-08   7.3e-07   27.0   1.4   157   280   284   424   272   434 0.67 -
augustus_predicted_2668 -            576 604979at2759         -            307   1.5e-07   29.3   3.4   2   2      0.98        63    0.9   0.0    99   152   507   562   490   572 0.73 -
augustus_predicted_318  -           1148 604979at2759         -            307   1.6e-07   29.2   0.9   1   1   6.7e-09   4.3e-07   27.8   0.9    42   226    26   232    16   248 0.68 -
augustus_predicted_479  -            752 604979at2759         -            307   5.2e-07   27.5  10.8   1   5   0.00073     0.047   11.2   0.0    42    94    30    84     7   150 0.65 -
augustus_predicted_479  -            752 604979at2759         -            307   5.2e-07   27.5  10.8   2   5    0.0074      0.47    7.9   0.0    72   119   153   200   125   219 0.77 -
augustus_predicted_479  -            752 604979at2759         -            307   5.2e-07   27.5  10.8   3   5     0.002      0.13    9.7   0.4    45   109   219   285   201   316 0.65 -
augustus_predicted_479  -            752 604979at2759         -            307   5.2e-07   27.5  10.8   4   5      0.32        20    2.5   0.0    53   119   364   440   341   499 0.49 -
augustus_predicted_479  -            752 604979at2759         -            307   5.2e-07   27.5  10.8   5   5       4.7     3e+02   -1.3   0.3    89   132   552   594   543   598 0.77 -
augustus_predicted_1801 -            526 604979at2759         -            307   1.1e-06   26.4   3.4   1   6         3   1.9e+02   -0.6   0.0    80   103    23    46    13    62 0.71 -
augustus_predicted_1801 -            526 604979at2759         -            307   1.1e-06   26.4   3.4   2   6     0.058       3.7    5.0   0.1    84   122    89   127    67   140 0.70 -
augustus_predicted_1801 -            526 604979at2759         -            307   1.1e-06   26.4   3.4   3   6       1.1        72    0.7   0.0    79   111   181   213   176   220 0.87 -
augustus_predicted_1801 -            526 604979at2759         -            307   1.1e-06   26.4   3.4   4   6      0.17        11    3.4   0.0   238   264   233   259   215   268 0.76 -
augustus_predicted_1801 -            526 604979at2759         -            307   1.1e-06   26.4   3.4   5   6    0.0018      0.11    9.9   0.0    83   126   293   338   283   353 0.81 -
augustus_predicted_1801 -            526 604979at2759         -            307   1.1e-06   26.4   3.4   6   6       1.4        90    0.4   0.0   238   261   497   520   492   525 0.80 -
augustus_predicted_78   -            522 604979at2759         -            307   3.2e-06   24.9   0.0   1   4       5.9   3.8e+02   -1.6   0.0   240   263   187   211   169   215 0.52 -
augustus_predicted_78   -            522 604979at2759         -            307   3.2e-06   24.9   0.0   2   4      0.69        44    1.4   0.0   230   271   233   274   226   281 0.84 -
augustus_predicted_78   -            522 604979at2759         -            307   3.2e-06   24.9   0.0   3   4      0.19        12    3.3   0.0   238   263   333   358   297   373 0.58 -
augustus_predicted_78   -            522 604979at2759         -            307   3.2e-06   24.9   0.0   4   4    0.0004     0.026   12.1   0.0   116   208   385   475   378   484 0.67 -
augustus_predicted_1781 -            397 604979at2759         -            307   1.1e-05   23.2   1.4   1   3      0.14       8.7    3.8   0.0   127   149    21    43     7    54 0.79 -
augustus_predicted_1781 -            397 604979at2759         -            307   1.1e-05   23.2   1.4   2   3      0.76        49    1.3   0.0   146   175   220   250   205   276 0.68 -
augustus_predicted_1781 -            397 604979at2759         -            307   1.1e-05   23.2   1.4   3   3   5.4e-05    0.0035   14.9   0.3   265   297   288   320   273   332 0.83 -
augustus_predicted_4166 -            745 604979at2759         -            307   1.9e-05   22.4   0.8   1   3      0.33        21    2.5   0.0    83   292   325   348   305   407 0.46 -
augustus_predicted_4166 -            745 604979at2759         -            307   1.9e-05   22.4   0.8   2   3   0.00066     0.042   11.4   0.1   120   201   615   704   602   725 0.66 -
augustus_predicted_4166 -            745 604979at2759         -            307   1.9e-05   22.4   0.8   3   3     0.047         3    5.3   0.0   130   148   722   741   708   745 0.57 -
augustus_predicted_1005 -           1341 604979at2759         -            307   2.2e-05   22.1   0.0   1   2   0.00073     0.047   11.2   0.1   175   233   230   296   199   332 0.59 -
augustus_predicted_1005 -           1341 604979at2759         -            307   2.2e-05   22.1   0.0   2   2    0.0084      0.54    7.7   0.0   223   262   353   392   336   399 0.66 -
augustus_predicted_3484 -            573 604979at2759         -            307   3.1e-05   21.7   0.1   1   2   3.2e-05     0.002   15.7   0.0    71   161   225   324   214   357 0.77 -
augustus_predicted_3484 -            573 604979at2759         -            307   3.1e-05   21.7   0.1   2   2      0.19        12    3.3   0.0   121   153   399   431   372   440 0.75 -
augustus_predicted_2149 -            593 604979at2759         -            307   0.00012   19.7   0.2   1   3         7   4.5e+02   -1.9   0.0   123   148   276   301   232   315 0.50 -
augustus_predicted_2149 -            593 604979at2759         -            307   0.00012   19.7   0.2   2   3   4.6e-05    0.0029   15.2   0.0   196   259   388   455   363   473 0.76 -
augustus_predicted_2149 -            593 604979at2759         -            307   0.00012   19.7   0.2   3   3       1.1        73    0.7   0.0   126   151   533   558   478   567 0.72 -
augustus_predicted_1313 -            437 604979at2759         -            307   0.00015   19.4   0.0   1   2   2.3e-05    0.0015   16.1   0.0   132   194   234   305   210   358 0.75 -
augustus_predicted_1313 -            437 604979at2759         -            307   0.00015   19.4   0.0   2   2       1.2        80    0.6   0.0   242   260   405   423   394   431 0.78 -
augustus_predicted_3704 -            431 604979at2759         -            307   0.00018   19.2   2.3   1   3    0.0033      0.21    9.1   0.1   264   298    61    95    45   102 0.84 -
augustus_predicted_3704 -            431 604979at2759         -            307   0.00018   19.2   2.3   2   3     0.023       1.5    6.3   0.2    46   148   115   234   109   252 0.53 -
augustus_predicted_3704 -            431 604979at2759         -            307   0.00018   19.2   2.3   3   3         3     2e+02   -0.7   0.0    84   141   313   372   297   422 0.53 -
augustus_predicted_1312 -            467 604979at2759         -            307   0.00035   18.2   0.1   1   1   1.2e-05   0.00074   17.1   0.1   131   199   256   333   240   384 0.73 -
augustus_predicted_3253 -            460 604979at2759         -            307   0.00065   17.3   0.0   1   2   0.00041     0.026   12.0   0.0    84   151   237   310   229   329 0.71 -
augustus_predicted_3253 -            460 604979at2759         -            307   0.00065   17.3   0.0   2   2      0.29        19    2.7   0.0   236   264   411   439   402   444 0.89 -
augustus_predicted_1882 -           1115 604979at2759         -            307    0.0017   16.0   0.0   1   1   6.8e-05    0.0043   14.6   0.0   176   263   177   279   102   320 0.78 -
augustus_predicted_3095 -           1557 604979at2759         -            307    0.0029   15.2   5.0   1   3     0.015      0.97    6.9   0.3   123   263  1212  1377  1192  1381 0.66 -
augustus_predicted_3095 -           1557 604979at2759         -            307    0.0029   15.2   5.0   2   3      0.14       8.9    3.7   0.0   203   263  1316  1377  1266  1428 0.71 -
augustus_predicted_3095 -           1557 604979at2759         -            307    0.0029   15.2   5.0   3   3      0.03       1.9    5.9   0.1   161   202  1459  1500  1415  1513 0.84 -
augustus_predicted_4704 -            401 604979at2759         -            307    0.0043   14.6   0.1   1   1   0.00014    0.0092   13.5   0.1    60   150   124   221   119   233 0.78 -
augustus_predicted_2078 -            707 604979at2759         -            307    0.0047   14.5   0.2   1   3       1.3        87    0.5   0.2   108   167    43   105    40   122 0.74 -
augustus_predicted_2078 -            707 604979at2759         -            307    0.0047   14.5   0.2   2   3    0.0024      0.15    9.5   0.0   161   246   183   279   176   283 0.76 -
augustus_predicted_2078 -            707 604979at2759         -            307    0.0047   14.5   0.2   3   3       1.7   1.1e+02    0.2   0.0   130   175   284   331   271   339 0.63 -
augustus_predicted_4562 -            384 604979at2759         -            307     0.006   14.1   0.3   1   1    0.0016       0.1   10.1   0.3   194   290    59   175    27   189 0.44 -
augustus_predicted_279  -            992 604979at2759         -            307    0.0089   13.6   0.0   1   1   0.00023     0.015   12.9   0.0   191   264   148   222   141   229 0.86 -
augustus_predicted_1989 -            368 604979at2759         -            307     0.012   13.1   0.0   1   1   0.00028     0.018   12.6   0.0    85   205    60   182    46   189 0.79 -
augustus_predicted_4868 -            555 604979at2759         -            307     0.016   12.8   0.3   1   2     0.012      0.76    7.2   0.3   127   226   204   227   109   242 0.59 -
augustus_predicted_4868 -            555 604979at2759         -            307     0.016   12.8   0.3   2   2     0.013      0.81    7.1   0.1   129   236   206   237   169   264 0.65 -
augustus_predicted_2547 -            602 604979at2759         -            307     0.031   11.8   0.0   1   3     0.014      0.92    7.0   0.0   200   260   311   371   302   381 0.90 -
augustus_predicted_2547 -            602 604979at2759         -            307     0.031   11.8   0.0   2   3       0.8        51    1.2   0.0   204   257   471   527   424   542 0.58 -
augustus_predicted_2547 -            602 604979at2759         -            307     0.031   11.8   0.0   3   3         2   1.3e+02   -0.1   0.0   202   231   514   542   506   562 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/604979at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/604979at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/604979at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7
# Date:            Thu Aug 22 20:16:24 2024
# [ok]
