#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_3761 -            468 418107at2759         -            357     2e-08   31.7   0.1   3   3   7.8e-05    0.0058   13.7   0.0   218   282   146   214   120   233 0.83 -
augustus_predicted_3159 -            523 418107at2759         -            357   2.8e-08   31.2   0.0   1   2     0.037       2.7    5.0   0.0   138   174   246   282   240   291 0.85 -
augustus_predicted_3159 -            523 418107at2759         -            357   2.8e-08   31.2   0.0   2   2   1.2e-05   0.00092   16.4   0.0    70   207   300   424   281   432 0.74 -
augustus_predicted_2668 -            576 418107at2759         -            357   4.9e-08   30.4   0.7   1   4       7.4   5.5e+02   -2.6   0.0    74   114   231   245   223   255 0.64 -
augustus_predicted_2668 -            576 418107at2759         -            357   4.9e-08   30.4   0.7   2   4   0.00032     0.024   11.7   0.1    55    89   283   318   266   326 0.84 -
augustus_predicted_2668 -            576 418107at2759         -            357   4.9e-08   30.4   0.7   3   4   2.9e-07   2.2e-05   21.7   0.1    89   212   291   411   288   417 0.83 -
augustus_predicted_2668 -            576 418107at2759         -            357   4.9e-08   30.4   0.7   4   4      0.16        12    2.9   0.0    93   175   431   516   417   538 0.73 -
augustus_predicted_1954 -            566 418107at2759         -            357   6.2e-08   30.1   0.3   1   1   1.9e-09   1.4e-07   29.0   0.3    45   245   331   543   321   547 0.82 -
augustus_predicted_1462 -            715 418107at2759         -            357   1.1e-07   29.3   3.3   1   3      0.11       8.1    3.4   0.1    53    86     8    40     4    53 0.73 -
augustus_predicted_1462 -            715 418107at2759         -            357   1.1e-07   29.3   3.3   2   3   0.00026     0.019   12.0   0.3   232   285   112   168    96   180 0.75 -
augustus_predicted_1462 -            715 418107at2759         -            357   1.1e-07   29.3   3.3   3   3   0.00022     0.016   12.3   0.0   194   290   194   295   188   315 0.74 -
augustus_predicted_3977 -            347 418107at2759         -            357   1.2e-07   29.1   0.5   1   4   0.00045     0.033   11.3   0.0    51    89    45    83    43    94 0.93 -
augustus_predicted_3977 -            347 418107at2759         -            357   1.2e-07   29.1   0.5   2   4       7.1   5.3e+02   -2.6   0.0   220   233    96   109    89   131 0.82 -
augustus_predicted_3977 -            347 418107at2759         -            357   1.2e-07   29.1   0.5   3   4      0.77        57    0.6   0.0   261   279   159   177   122   194 0.68 -
augustus_predicted_3977 -            347 418107at2759         -            357   1.2e-07   29.1   0.5   4   4    0.0009     0.067   10.3   0.0   136   245   197   321   188   330 0.70 -
augustus_predicted_1953 -            417 418107at2759         -            357   1.6e-07   28.7   0.0   1   2   8.4e-07   6.2e-05   20.2   0.0   212   286   131   209   105   220 0.74 -
augustus_predicted_1953 -            417 418107at2759         -            357   1.6e-07   28.7   0.0   2   2       0.2        15    2.5   0.0   177   243   287   357   238   362 0.76 -
augustus_predicted_2372 -            347 418107at2759         -            357   1.8e-07   28.6   0.0   1   2   1.9e-06   0.00014   19.1   0.0    58   176    18   147    11   168 0.44 -
augustus_predicted_2372 -            347 418107at2759         -            357   1.8e-07   28.6   0.0   2   2      0.34        25    1.8   0.0    61    90   254   283   247   292 0.83 -
augustus_predicted_1628 -            329 418107at2759         -            357   2.7e-07   28.0   0.8   1   4       1.6   1.2e+02   -0.4   0.0   209   246    19    56     2    60 0.71 -
augustus_predicted_1628 -            329 418107at2759         -            357   2.7e-07   28.0   0.8   2   4   1.1e-05   0.00081   16.6   0.0    99   213    76   189    60   220 0.72 -
augustus_predicted_1628 -            329 418107at2759         -            357   2.7e-07   28.0   0.8   3   4     0.056       4.2    4.4   0.0   224   250   257   283   253   291 0.80 -
augustus_predicted_1628 -            329 418107at2759         -            357   2.7e-07   28.0   0.8   4   4      0.24        18    2.3   0.1   179   206   302   328   286   329 0.82 -
augustus_predicted_3928 -            513 418107at2759         -            357   4.4e-07   27.3   1.3   1   2   0.00015     0.011   12.8   0.7   171   284    33   154    26   163 0.74 -
augustus_predicted_3928 -            513 418107at2759         -            357   4.4e-07   27.3   1.3   2   2   0.00023     0.017   12.2   0.0   135   245   168   285   162   290 0.75 -
augustus_predicted_1540 -            852 418107at2759         -            357   8.6e-07   26.4   0.1   1   3     0.011      0.81    6.7   0.0   260   287   178   205   173   240 0.77 -
augustus_predicted_1540 -            852 418107at2759         -            357   8.6e-07   26.4   0.1   2   3   0.00012    0.0089   13.1   0.0   210   283   273   349   242   356 0.80 -
augustus_predicted_1540 -            852 418107at2759         -            357   8.6e-07   26.4   0.1   3   3      0.24        18    2.3   0.0   142   211   437   511   424   520 0.68 -
augustus_predicted_46   -           1273 418107at2759         -            357   3.1e-06   24.5   0.0   1   2    0.0037      0.28    8.2   0.0   133   167   106   140    70   149 0.86 -
augustus_predicted_46   -           1273 418107at2759         -            357   3.1e-06   24.5   0.0   2   2   7.7e-05    0.0057   13.8   0.0   131   245   156   286   153   296 0.81 -
augustus_predicted_3893 -            807 418107at2759         -            357   5.2e-06   23.8   0.0   1   4   0.00027      0.02   12.0   0.0    54    88   433   467   423   476 0.86 -
augustus_predicted_3893 -            807 418107at2759         -            357   5.2e-06   23.8   0.0   2   4       3.7   2.7e+02   -1.6   0.0   138   174   642   676   629   681 0.74 -
augustus_predicted_3893 -            807 418107at2759         -            357   5.2e-06   23.8   0.0   3   4     0.035       2.6    5.0   0.0   223   284   686   752   644   756 0.53 -
augustus_predicted_3893 -            807 418107at2759         -            357   5.2e-06   23.8   0.0   4   4       3.1   2.3e+02   -1.4   0.0   173   200   774   801   763   806 0.65 -
augustus_predicted_1801 -            526 418107at2759         -            357   6.9e-06   23.4   2.8   1   3      0.85        63    0.5   0.0    99   114   101   116    96   132 0.74 -
augustus_predicted_1801 -            526 418107at2759         -            357   6.9e-06   23.4   2.8   2   3   3.7e-05    0.0028   14.8   0.0    98   171   197   269   176   278 0.86 -
augustus_predicted_1801 -            526 418107at2759         -            357   6.9e-06   23.4   2.8   3   3     0.071       5.3    4.0   0.2   216   247   291   321   279   380 0.82 -
augustus_predicted_4989 -            389 418107at2759         -            357     7e-06   23.4   3.3   1   3     0.011      0.83    6.7   0.0   151   213    74   139    48   143 0.79 -
augustus_predicted_4989 -            389 418107at2759         -            357     7e-06   23.4   3.3   2   3   2.4e-05    0.0018   15.5   0.0    52    98   142   189   138   200 0.81 -
augustus_predicted_4989 -            389 418107at2759         -            357     7e-06   23.4   3.3   3   3      0.99        74    0.2   0.0    68    86   303   321   285   325 0.76 -
augustus_predicted_2855 -            651 418107at2759         -            357   8.4e-06   23.1   0.4   1   2      0.15        11    3.0   0.0   215   245    79   110    72   120 0.63 -
augustus_predicted_2855 -            651 418107at2759         -            357   8.4e-06   23.1   0.4   2   2   5.7e-06   0.00043   17.5   0.1   206   285   129   212   120   229 0.85 -
augustus_predicted_4166 -            745 418107at2759         -            357   8.9e-06   23.0   2.0   1   3     0.007      0.52    7.3   0.1   122   211   311   406   299   414 0.73 -
augustus_predicted_4166 -            745 418107at2759         -            357   8.9e-06   23.0   2.0   2   3    0.0042      0.31    8.1   0.0   251   282   653   686   625   696 0.77 -
augustus_predicted_4166 -            745 418107at2759         -            357   8.9e-06   23.0   2.0   3   3     0.027         2    5.4   0.0    69    88   724   743   704   745 0.69 -
augustus_predicted_5156 -            426 418107at2759         -            357   9.8e-06   22.9   0.1   1   2   5.5e-06   0.00041   17.5   0.0   176   248    25   103    10   106 0.74 -
augustus_predicted_5156 -            426 418107at2759         -            357   9.8e-06   22.9   0.1   2   2      0.56        42    1.1   0.3    99   144   229   270   212   343 0.51 -
augustus_predicted_2677 -            297 418107at2759         -            357   1.4e-05   22.4   0.3   1   3      0.19        14    2.6   0.0   228   246    20    38     3    45 0.72 -
augustus_predicted_2677 -            297 418107at2759         -            357   1.4e-05   22.4   0.3   2   3    0.0017      0.13    9.4   0.0   146   228    65   156    24   194 0.57 -
augustus_predicted_2677 -            297 418107at2759         -            357   1.4e-05   22.4   0.3   3   3     0.011      0.85    6.6   0.1   212   249   199   239    97   291 0.67 -
augustus_predicted_4810 -            422 418107at2759         -            357   2.3e-05   21.7   0.2   1   3    0.0061      0.45    7.5   0.1   123   209    99   191    72   207 0.67 -
augustus_predicted_4810 -            422 418107at2759         -            357   2.3e-05   21.7   0.2   2   3     0.002      0.15    9.1   0.0    54    95   249   290   244   306 0.62 -
augustus_predicted_4810 -            422 418107at2759         -            357   2.3e-05   21.7   0.2   3   3       1.1        82    0.1   0.0   149   199   308   360   300   373 0.73 -
augustus_predicted_3216 -           1013 418107at2759         -            357   4.2e-05   20.8   0.9   1   4   2.6e-05    0.0019   15.3   0.1   206   284   168   250   163   272 0.76 -
augustus_predicted_3216 -           1013 418107at2759         -            357   4.2e-05   20.8   0.9   2   4       3.5   2.6e+02   -1.6   0.0    58    90   588   620   583   630 0.82 -
augustus_predicted_3216 -           1013 418107at2759         -            357   4.2e-05   20.8   0.9   3   4       1.8   1.3e+02   -0.6   0.0   149   179   780   810   757   849 0.68 -
augustus_predicted_3216 -           1013 418107at2759         -            357   4.2e-05   20.8   0.9   4   4       1.2        90   -0.0   0.0   229   245   948   964   930   977 0.84 -
augustus_predicted_1863 -            610 418107at2759         -            357     6e-05   20.3   0.1   1   2   5.2e-05    0.0039   14.3   0.1   133   197   380   447   298   460 0.61 -
augustus_predicted_1863 -            610 418107at2759         -            357     6e-05   20.3   0.1   2   2      0.36        27    1.7   0.0   130   203   475   552   448   566 0.63 -
augustus_predicted_4607 -            878 418107at2759         -            357   6.6e-05   20.2   1.1   1   4       8.5   6.3e+02   -2.8   0.0    59    88    21    50    17    53 0.77 -
augustus_predicted_4607 -            878 418107at2759         -            357   6.6e-05   20.2   1.1   2   4     0.014         1    6.3   0.0   247   283    63    98    49   106 0.60 -
augustus_predicted_4607 -            878 418107at2759         -            357   6.6e-05   20.2   1.1   3   4     0.013      0.95    6.5   0.3    71   176   250   325   238   344 0.48 -
augustus_predicted_4607 -            878 418107at2759         -            357   6.6e-05   20.2   1.1   4   4     0.013      0.96    6.5   0.2    63   165   290   397   277   407 0.63 -
augustus_predicted_3484 -            573 418107at2759         -            357   0.00013   19.2   0.8   1   4    0.0023      0.17    8.9   0.0   212   247   231   266   225   317 0.70 -
augustus_predicted_3484 -            573 418107at2759         -            357   0.00013   19.2   0.8   2   4       0.9        67    0.4   0.0    53    89   317   353   312   359 0.89 -
augustus_predicted_3484 -            573 418107at2759         -            357   0.00013   19.2   0.8   3   4      0.26        20    2.1   0.0   265   283   408   426   401   440 0.73 -
augustus_predicted_3484 -            573 418107at2759         -            357   0.00013   19.2   0.8   4   4       0.3        23    1.9   0.0    67    89   481   503   474   512 0.78 -
augustus_predicted_1005 -           1341 418107at2759         -            357   0.00014   19.1   0.1   1   3       4.5   3.3e+02   -1.9   0.0   143   172   219   247   207   255 0.75 -
augustus_predicted_1005 -           1341 418107at2759         -            357   0.00014   19.1   0.1   2   3   0.00055     0.041   11.0   0.1   133   182   256   305   250   330 0.77 -
augustus_predicted_1005 -           1341 418107at2759         -            357   0.00014   19.1   0.1   3   3      0.08       5.9    3.9   0.0    53    93   364   404   357   415 0.86 -
augustus_predicted_2149 -            593 418107at2759         -            357   0.00051   17.2   0.0   1   3     0.034       2.5    5.1   0.0   124   213   260   362   255   368 0.71 -
augustus_predicted_2149 -            593 418107at2759         -            357   0.00051   17.2   0.0   2   3    0.0024      0.18    8.9   0.0   189   248   401   468   380   494 0.82 -
augustus_predicted_2149 -            593 418107at2759         -            357   0.00051   17.2   0.0   3   3       6.9   5.1e+02   -2.5   0.0   220   245   530   555   526   559 0.80 -
augustus_predicted_1781 -            397 418107at2759         -            357   0.00065   16.9   0.3   1   4      0.23        17    2.4   0.0   263   299    22    58    17    76 0.79 -
augustus_predicted_1781 -            397 418107at2759         -            357   0.00065   16.9   0.3   2   4       1.3        93   -0.1   0.0    57   105    67   116    59   129 0.58 -
augustus_predicted_1781 -            397 418107at2759         -            357   0.00065   16.9   0.3   3   4       8.6   6.4e+02   -2.8   0.0   135   231   233   247   221   266 0.57 -
augustus_predicted_1781 -            397 418107at2759         -            357   0.00065   16.9   0.3   4   4    0.0016      0.12    9.5   0.0    57    89   290   322   282   348 0.63 -
augustus_predicted_3704 -            431 418107at2759         -            357    0.0041   14.2   0.0   1   3    0.0053      0.39    7.7   0.0    51    88    58    95    48   120 0.85 -
augustus_predicted_3704 -            431 418107at2759         -            357    0.0041   14.2   0.0   2   3      0.23        17    2.3   0.0    57    90   153   187   143   206 0.78 -
augustus_predicted_3704 -            431 418107at2759         -            357    0.0041   14.2   0.0   3   3       2.3   1.7e+02   -0.9   0.0   158   210   333   382   301   398 0.67 -
augustus_predicted_793  -            594 418107at2759         -            357    0.0043   14.2   0.0   1   2     0.001     0.076   10.1   0.0   215   245   246   276   232   289 0.83 -
augustus_predicted_793  -            594 418107at2759         -            357    0.0043   14.2   0.0   2   2      0.43        32    1.4   0.0   220   283   565   590   509   593 0.65 -
augustus_predicted_479  -            752 418107at2759         -            357    0.0077   13.3   1.6   1   3    0.0027       0.2    8.7   0.1   258   303   165   210   156   221 0.75 -
augustus_predicted_479  -            752 418107at2759         -            357    0.0077   13.3   1.6   2   3       1.3        97   -0.1   0.0    67    88   223   244   212   266 0.78 -
augustus_predicted_479  -            752 418107at2759         -            357    0.0077   13.3   1.6   3   3      0.93        69    0.3   0.0    53    85   251   283   237   310 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/418107at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/418107at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/418107at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7
# Date:            Thu Aug 22 20:16:25 2024
# [ok]
