#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_1346 -            494 388820at2759         -            609   1.6e-05   21.5   9.8   3   4     0.035       2.6    4.3   0.0   428   449   371   392   368   395 0.86 -
augustus_predicted_1346 -            494 388820at2759         -            609   1.6e-05   21.5   9.8   4   4    0.0069       0.5    6.6   0.1   427   452   427   452   416   460 0.86 -
augustus_predicted_2677 -            297 388820at2759         -            609   2.1e-05   21.1   0.0   1   3    0.0017      0.12    8.6   0.0   206   259    22    78     3    86 0.73 -
augustus_predicted_2677 -            297 388820at2759         -            609   2.1e-05   21.1   0.0   2   3     0.098       7.2    2.8   0.0   207   265    69   130    65   137 0.80 -
augustus_predicted_2677 -            297 388820at2759         -            609   2.1e-05   21.1   0.0   3   3    0.0037      0.27    7.5   0.0   208   262   173   233   167   251 0.72 -
augustus_predicted_4989 -            389 388820at2759         -            609   2.2e-05   21.0   0.4   1   3   0.00067     0.049   10.0   0.1   396   469    32   116    16   142 0.74 -
augustus_predicted_4989 -            389 388820at2759         -            609   2.2e-05   21.0   0.4   2   3    0.0054       0.4    7.0   0.0   154   192   144   183   123   198 0.56 -
augustus_predicted_4989 -            389 388820at2759         -            609   2.2e-05   21.0   0.4   3   3      0.39        28    0.8   0.0   350   380   292   323   261   338 0.71 -
augustus_predicted_2127 -            788 388820at2759         -            609   2.5e-05   20.9   8.8   1   6   0.00025     0.018   11.4   0.1   348   383    57    92    46   117 0.67 -
augustus_predicted_2127 -            788 388820at2759         -            609   2.5e-05   20.9   8.8   2   6      0.16        12    2.1   0.0   112   152    94   137    87   148 0.66 -
augustus_predicted_2127 -            788 388820at2759         -            609   2.5e-05   20.9   8.8   3   6      0.39        29    0.8   0.0   430   451   221   242   179   260 0.73 -
augustus_predicted_2127 -            788 388820at2759         -            609   2.5e-05   20.9   8.8   4   6       1.2        84   -0.7   0.2   419   473   284   338   275   353 0.61 -
augustus_predicted_2127 -            788 388820at2759         -            609   2.5e-05   20.9   8.8   5   6      0.49        36    0.5   0.0   187   264   379   466   355   489 0.62 -
augustus_predicted_2127 -            788 388820at2759         -            609   2.5e-05   20.9   8.8   6   6     0.024       1.8    4.8   0.0   159   247   607   711   550   742 0.60 -
augustus_predicted_3159 -            523 388820at2759         -            609   3.5e-05   20.4   1.2   1   3   0.00088     0.065    9.6   0.9   410   451   237   280   231   286 0.86 -
augustus_predicted_3159 -            523 388820at2759         -            609   3.5e-05   20.4   1.2   2   3      0.33        24    1.1   0.0   348   385   285   323   280   335 0.60 -
augustus_predicted_3159 -            523 388820at2759         -            609   3.5e-05   20.4   1.2   3   3    0.0088      0.64    6.3   0.0   212   272   369   431   352   441 0.70 -
augustus_predicted_4166 -            745 388820at2759         -            609   5.1e-05   19.8   0.5   1   4       2.4   1.8e+02   -1.8   0.0   459   475   330   346   322   372 0.76 -
augustus_predicted_4166 -            745 388820at2759         -            609   5.1e-05   19.8   0.5   2   4     0.092       6.7    2.9   0.0   147   192   360   405   346   423 0.78 -
augustus_predicted_4166 -            745 388820at2759         -            609   5.1e-05   19.8   0.5   3   4   0.00019     0.014   11.8   0.2   182   268   604   691   595   709 0.80 -
augustus_predicted_4166 -            745 388820at2759         -            609   5.1e-05   19.8   0.5   4   4         4   2.9e+02   -2.5   0.0   356   379   718   742   701   744 0.68 -
augustus_predicted_3704 -            431 388820at2759         -            609   5.3e-05   19.8   0.3   1   3     0.028       2.1    4.6   0.0   194   254    66   127    52   140 0.82 -
augustus_predicted_3704 -            431 388820at2759         -            609   5.3e-05   19.8   0.3   2   3      0.19        14    1.9   0.1   430   453   221   244   210   250 0.88 -
augustus_predicted_3704 -            431 388820at2759         -            609   5.3e-05   19.8   0.3   3   3    0.0015      0.11    8.8   0.0   118   186   310   378   271   385 0.86 -
augustus_predicted_4607 -            878 388820at2759         -            609   6.2e-05   19.5   0.4   1   4    0.0023      0.17    8.2   0.0   414   458    19    63     5    69 0.87 -
augustus_predicted_4607 -            878 388820at2759         -            609   6.2e-05   19.5   0.4   2   4       0.5        37    0.5   0.0   343   382    63   102    58   121 0.78 -
augustus_predicted_4607 -            878 388820at2759         -            609   6.2e-05   19.5   0.4   3   4     0.035       2.6    4.3   0.2   435   458   305   328   298   364 0.71 -
augustus_predicted_4607 -            878 388820at2759         -            609   6.2e-05   19.5   0.4   4   4      0.43        32    0.7   0.0   364   395   382   413   371   421 0.82 -
augustus_predicted_1045 -           1116 388820at2759         -            609   9.5e-05   18.9   0.1   1   4       3.5   2.6e+02   -2.3   0.0   231   271    17    60    12    78 0.71 -
augustus_predicted_1045 -           1116 388820at2759         -            609   9.5e-05   18.9   0.1   2   4     0.044       3.2    4.0   0.0   349   385   161   198   158   207 0.79 -
augustus_predicted_1045 -           1116 388820at2759         -            609   9.5e-05   18.9   0.1   3   4    0.0005     0.037   10.4   0.0   137   191   243   301   232   313 0.69 -
augustus_predicted_1045 -           1116 388820at2759         -            609   9.5e-05   18.9   0.1   4   4       1.5   1.1e+02   -1.1   0.0   424   454   438   468   399   472 0.82 -
augustus_predicted_2855 -            651 388820at2759         -            609   9.7e-05   18.9   0.1   1   3      0.54        40    0.4   0.0   425   447    93   114    80   123 0.76 -
augustus_predicted_2855 -            651 388820at2759         -            609   9.7e-05   18.9   0.1   2   3   2.9e-05    0.0021   14.5   0.0   430   476   156   205   129   226 0.65 -
augustus_predicted_2855 -            651 388820at2759         -            609   9.7e-05   18.9   0.1   3   3       1.5   1.1e+02   -1.1   0.0   333   382   256   308   250   353 0.57 -
augustus_predicted_3401 -           1033 388820at2759         -            609   0.00016   18.1   1.6   1   3   0.00016     0.012   12.0   0.4    93   153   130   192    57   205 0.76 -
augustus_predicted_3401 -           1033 388820at2759         -            609   0.00016   18.1   1.6   2   3      0.16        12    2.1   0.0   417   453   273   309   265   351 0.81 -
augustus_predicted_3401 -           1033 388820at2759         -            609   0.00016   18.1   1.6   3   3      0.44        32    0.7   0.0   158   191   548   581   512   586 0.85 -
augustus_predicted_4704 -            401 388820at2759         -            609   0.00019   18.0   0.9   1   2       1.2        90   -0.8   0.0   391   416     3    28     1    32 0.69 -
augustus_predicted_4704 -            401 388820at2759         -            609   0.00019   18.0   0.9   2   2   1.6e-05    0.0012   15.3   0.2   114   188   141   221   124   231 0.68 -
augustus_predicted_318  -           1148 388820at2759         -            609   0.00028   17.4   0.8   1   2   3.8e-06   0.00028   17.4   0.8   157   271   113   237    38   245 0.74 -
augustus_predicted_318  -           1148 388820at2759         -            609   0.00028   17.4   0.8   2   2         8   5.9e+02   -3.5   0.1   483   522   374   413   373   420 0.82 -
augustus_predicted_234  -            506 388820at2759         -            609   0.00053   16.5   0.2   1   4    0.0094      0.69    6.2   0.0   347   385    54    92    39   100 0.81 -
augustus_predicted_234  -            506 388820at2759         -            609   0.00053   16.5   0.2   2   4      0.11       8.2    2.6   0.1   351   388   196   234   188   260 0.66 -
augustus_predicted_234  -            506 388820at2759         -            609   0.00053   16.5   0.2   3   4       0.3        22    1.2   0.0   157   191   286   321   275   330 0.75 -
augustus_predicted_234  -            506 388820at2759         -            609   0.00053   16.5   0.2   4   4      0.68        50    0.0   0.0   348   392   357   402   345   421 0.73 -
augustus_predicted_1540 -            852 388820at2759         -            609   0.00054   16.4   4.6   1   4   6.5e-05    0.0048   13.3   1.7   311   481   175   348   147   372 0.71 -
augustus_predicted_1540 -            852 388820at2759         -            609   0.00054   16.4   4.6   2   4     0.095       6.9    2.9   0.0   425   465   331   374   315   421 0.81 -
augustus_predicted_1540 -            852 388820at2759         -            609   0.00054   16.4   4.6   3   4      0.97        72   -0.5   0.0   430   468   447   485   439   508 0.81 -
augustus_predicted_1540 -            852 388820at2759         -            609   0.00054   16.4   4.6   4   4       4.4   3.2e+02   -2.6   0.1   165   248   561   603   544   649 0.50 -
augustus_predicted_2351 -            554 388820at2759         -            609   0.00092   15.7   0.0   1   2     0.042       3.1    4.0   0.0   383   465   154   240   140   263 0.66 -
augustus_predicted_2351 -            554 388820at2759         -            609   0.00092   15.7   0.0   2   2    0.0017      0.13    8.6   0.0   349   385   273   309   246   317 0.83 -
augustus_predicted_1141 -            341 388820at2759         -            609   0.00098   15.6   0.0   1   2     0.095         7    2.9   0.0   195   248    13    67     5    72 0.74 -
augustus_predicted_1141 -            341 388820at2759         -            609   0.00098   15.6   0.0   2   2   0.00048     0.036   10.4   0.0   158   220   251   310   240   321 0.77 -
augustus_predicted_1628 -            329 388820at2759         -            609    0.0011   15.4   0.0   1   2   0.00034     0.025   11.0   0.0   351   482    28   182     5   211 0.65 -
augustus_predicted_1628 -            329 388820at2759         -            609    0.0011   15.4   0.0   2   2      0.59        43    0.3   0.0   163   186   255   278   247   282 0.79 -
augustus_predicted_2223 -            401 388820at2759         -            609    0.0013   15.1   0.7   1   1   4.1e-05     0.003   14.0   0.3   143   222   233   325   222   387 0.62 -
augustus_predicted_3965 -            511 388820at2759         -            609    0.0022   14.4   0.7   1   2    0.0091      0.67    6.2   0.3   413   458   318   365   310   405 0.71 -
augustus_predicted_3965 -            511 388820at2759         -            609    0.0022   14.4   0.7   2   2     0.012       0.9    5.8   0.0   159   191   418   451   402   465 0.62 -
augustus_predicted_3893 -            807 388820at2759         -            609    0.0023   14.3   0.8   1   2    0.0013     0.099    9.0   0.0   427   450   449   472   435   477 0.83 -
augustus_predicted_3893 -            807 388820at2759         -            609    0.0023   14.3   0.8   2   2     0.067       4.9    3.4   0.2   194   264   724   806   691   807 0.68 -
augustus_predicted_2078 -            707 388820at2759         -            609    0.0072   12.7   0.1   1   4       5.2   3.9e+02   -2.9   0.0   364   391    71    98    51   103 0.63 -
augustus_predicted_2078 -            707 388820at2759         -            609    0.0072   12.7   0.1   2   4      0.12       9.1    2.5   0.0   326   384   155   214   153   224 0.82 -
augustus_predicted_2078 -            707 388820at2759         -            609    0.0072   12.7   0.1   3   4    0.0048      0.36    7.1   0.0   152   189   222   259   214   263 0.85 -
augustus_predicted_2078 -            707 388820at2759         -            609    0.0072   12.7   0.1   4   4       6.8     5e+02   -3.3   0.0   143   174   278   309   276   319 0.84 -
augustus_predicted_2547 -            602 388820at2759         -            609     0.014   11.8   0.0   1   4      0.25        18    1.5   0.0   309   338   175   204   169   211 0.91 -
augustus_predicted_2547 -            602 388820at2759         -            609     0.014   11.8   0.0   2   4      0.23        17    1.6   0.0   227   266   297   337   268   363 0.68 -
augustus_predicted_2547 -            602 388820at2759         -            609     0.014   11.8   0.0   3   4       0.3        22    1.2   0.0   166   190   425   449   414   454 0.82 -
augustus_predicted_2547 -            602 388820at2759         -            609     0.014   11.8   0.0   4   4      0.32        23    1.1   0.0   184   215   499   530   497   539 0.92 -
augustus_predicted_2149 -            593 388820at2759         -            609      0.32    7.3   3.9   1   3       3.5   2.6e+02   -2.3   1.1   234   286    79   131    75   134 0.89 -
augustus_predicted_2149 -            593 388820at2759         -            609      0.32    7.3   3.9   2   3       1.5   1.1e+02   -1.1   0.0   352   388   275   311   260   325 0.57 -
augustus_predicted_2149 -            593 388820at2759         -            609      0.32    7.3   3.9   3   3    0.0043      0.31    7.3   0.0   195   446   392   468   381   498 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/388820at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/388820at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/388820at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7
# Date:            Thu Aug 22 20:16:25 2024
# [ok]
