#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_4562 -            384 1049599at2759        -            340    0.0012   16.2   0.1   2   2    0.0001     0.009   13.4   0.0   215   260   137   181   122   240 0.82 -
augustus_predicted_2351 -            554 1049599at2759        -            340    0.0015   15.9   0.1   1   2   6.1e-05    0.0053   14.2   0.0   198   293   192   305   119   326 0.78 -
augustus_predicted_2351 -            554 1049599at2759        -            340    0.0015   15.9   0.1   2   2       4.3   3.8e+02   -1.8   0.1    72    89   410   427   408   436 0.84 -
augustus_predicted_4989 -            389 1049599at2759        -            340    0.0028   15.1   0.1   1   4      0.74        65    0.7   0.0   212   238    75   101    44   149 0.51 -
augustus_predicted_4989 -            389 1049599at2759        -            340    0.0028   15.1   0.1   2   4    0.0013      0.11    9.8   0.0   233   266   149   183   125   192 0.86 -
augustus_predicted_4989 -            389 1049599at2759        -            340    0.0028   15.1   0.1   3   4   0.00063     0.055   10.8   0.0   198   245   150   201   146   229 0.65 -
augustus_predicted_4989 -            389 1049599at2759        -            340    0.0028   15.1   0.1   4   4       5.4   4.7e+02   -2.1   0.0   247   264   308   325   292   330 0.78 -
augustus_predicted_4704 -            401 1049599at2759        -            340    0.0036   14.7   0.2   1   1   9.4e-05    0.0082   13.5   0.2   236   310   150   239   129   248 0.75 -
augustus_predicted_2149 -            593 1049599at2759        -            340     0.004   14.6   0.0   1   4      0.96        84    0.3   0.0   219   263   260   304   249   310 0.79 -
augustus_predicted_2149 -            593 1049599at2759        -            340     0.004   14.6   0.0   2   4      0.35        30    1.8   0.0   227   269   322   364   276   367 0.72 -
augustus_predicted_2149 -            593 1049599at2759        -            340     0.004   14.6   0.0   3   4     0.018       1.5    6.0   0.0   228   270   386   428   372   435 0.83 -
augustus_predicted_2149 -            593 1049599at2759        -            340     0.004   14.6   0.0   4   4       2.7   2.4e+02   -1.1   0.0   240   268   535   563   526   574 0.75 -
augustus_predicted_1954 -            566 1049599at2759        -            340    0.0044   14.4   0.4   1   2    0.0072      0.63    7.3   0.0   214   265   279   335   269   343 0.75 -
augustus_predicted_1954 -            566 1049599at2759        -            340    0.0044   14.4   0.4   2   2     0.043       3.7    4.8   0.1   199   264   388   462   378   502 0.68 -
augustus_predicted_3401 -           1033 1049599at2759        -            340    0.0074   13.7   0.9   1   3       4.7   4.1e+02   -1.9   0.0   215   264    59   109    50   115 0.71 -
augustus_predicted_3401 -           1033 1049599at2759        -            340    0.0074   13.7   0.9   2   3    0.0055      0.48    7.7   0.1   151   230   115   192   107   207 0.87 -
augustus_predicted_3401 -           1033 1049599at2759        -            340    0.0074   13.7   0.9   3   3      0.16        14    2.9   0.0   199   233   274   308   262   350 0.80 -
augustus_predicted_1045 -           1116 1049599at2759        -            340    0.0081   13.5   0.2   1   3       8.1   7.1e+02   -2.7   0.0   245   270   176   201   173   205 0.83 -
augustus_predicted_1045 -           1116 1049599at2759        -            340    0.0081   13.5   0.2   2   3       4.2   3.6e+02   -1.8   0.0   236   265   272   301   249   306 0.75 -
augustus_predicted_1045 -           1116 1049599at2759        -            340    0.0081   13.5   0.2   3   3   0.00059     0.051   10.9   0.1   177   264   370   461   354   464 0.83 -
augustus_predicted_1953 -            417 1049599at2759        -            340    0.0082   13.5   0.1   1   2    0.0022      0.19    9.0   0.0   230   267   134   171   122   177 0.85 -
augustus_predicted_1953 -            417 1049599at2759        -            340    0.0082   13.5   0.1   2   2      0.32        27    1.9   0.0   187   268   196   280   176   291 0.64 -
augustus_predicted_3483 -            927 1049599at2759        -            340     0.011   13.2   0.0   1   2       3.7   3.2e+02   -1.6   0.0   233   263   137   167   107   187 0.70 -
augustus_predicted_3483 -            927 1049599at2759        -            340     0.011   13.2   0.0   2   2   0.00054     0.047   11.0   0.0   233   263   230   260   221   269 0.89 -
augustus_predicted_1312 -            467 1049599at2759        -            340     0.015   12.7   0.0   1   2    0.0096      0.83    6.9   0.0   233   279   247   292   237   301 0.84 -
augustus_predicted_1312 -            467 1049599at2759        -            340     0.015   12.7   0.0   2   2      0.11       9.3    3.5   0.0   246   278   304   336   293   374 0.86 -
augustus_predicted_4281 -           1010 1049599at2759        -            340     0.022   12.1   1.1   1   3      0.13        12    3.2   0.0   158   230    88   158    79   168 0.63 -
augustus_predicted_4281 -           1010 1049599at2759        -            340     0.022   12.1   1.1   2   3     0.053       4.7    4.5   0.0   201   232   242   273   229   283 0.76 -
augustus_predicted_4281 -           1010 1049599at2759        -            340     0.022   12.1   1.1   3   3       3.2   2.8e+02   -1.4   0.0   246   265   475   494   463   535 0.78 -
augustus_predicted_1877 -            349 1049599at2759        -            340     0.034   11.5   0.2   1   3       1.5   1.3e+02   -0.3   0.0   244   265    21    42    12    46 0.82 -
augustus_predicted_1877 -            349 1049599at2759        -            340     0.034   11.5   0.2   2   3       0.1       9.1    3.5   0.0   246   279   230   263   216   273 0.80 -
augustus_predicted_1877 -            349 1049599at2759        -            340     0.034   11.5   0.2   3   3      0.21        18    2.5   0.0   236   262   308   334   289   343 0.85 -
augustus_predicted_3927 -            615 1049599at2759        -            340     0.041   11.2   0.1   1   2     0.077       6.7    3.9   0.0   242   265   262   285   196   290 0.80 -
augustus_predicted_3927 -            615 1049599at2759        -            340     0.041   11.2   0.1   2   2      0.15        13    3.0   0.0   244   272   553   581   489   591 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/1049599at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/1049599at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/1049599at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7
# Date:            Thu Aug 22 20:16:22 2024
# [ok]
