#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_2127 -            788 759498at2759         -            434   5.3e-09   33.6   2.5   5   7      0.51        38    1.1   0.0   215   244   383   412   378   416 0.77 -
augustus_predicted_2127 -            788 759498at2759         -            434   5.3e-09   33.6   2.5   6   7       3.8   2.9e+02   -1.8   0.0   209   241   549   582   527   594 0.70 -
augustus_predicted_2127 -            788 759498at2759         -            434   5.3e-09   33.6   2.5   7   7       1.3        94   -0.2   0.0   229   248   667   686   662   715 0.78 -
augustus_predicted_3936 -            834 759498at2759         -            434   2.4e-08   31.4   1.3   1   4    0.0017      0.12    9.3   0.0   218   247   174   203   166   207 0.87 -
augustus_predicted_3936 -            834 759498at2759         -            434   2.4e-08   31.4   1.3   2   4    0.0012     0.088    9.8   0.0   206   245   267   305   262   316 0.92 -
augustus_predicted_3936 -            834 759498at2759         -            434   2.4e-08   31.4   1.3   3   4       0.1       7.4    3.4   0.0   216   248   317   350   310   355 0.84 -
augustus_predicted_3936 -            834 759498at2759         -            434   2.4e-08   31.4   1.3   4   4      0.07       5.2    3.9   0.0   293   342   446   499   426   508 0.75 -
augustus_predicted_2837 -            939 759498at2759         -            434   2.9e-08   31.1   0.2   1   3      0.13        10    3.0   0.0   300   361   230   293   208   320 0.68 -
augustus_predicted_2837 -            939 759498at2759         -            434   2.9e-08   31.1   0.2   2   3     0.013      0.96    6.4   0.0   296   387   480   572   460   580 0.78 -
augustus_predicted_2837 -            939 759498at2759         -            434   2.9e-08   31.1   0.2   3   3   7.6e-06   0.00056   17.0   0.0   214   252   582   620   577   631 0.92 -
augustus_predicted_4515 -            574 759498at2759         -            434   5.1e-08   30.3   0.2   1   4       1.7   1.2e+02   -0.6   0.0   222   246    60    84    40    89 0.67 -
augustus_predicted_4515 -            574 759498at2759         -            434   5.1e-08   30.3   0.2   2   4   0.00035     0.026   11.5   0.0   212   250    91   129    88   134 0.92 -
augustus_predicted_4515 -            574 759498at2759         -            434   5.1e-08   30.3   0.2   3   4   0.00072     0.053   10.5   0.0   214   252   135   174   130   178 0.86 -
augustus_predicted_4515 -            574 759498at2759         -            434   5.1e-08   30.3   0.2   4   4      0.17        12    2.7   0.0   221   252   193   223   183   240 0.80 -
augustus_predicted_1863 -            610 759498at2759         -            434   8.8e-08   29.6   0.7   1   5      0.33        25    1.7   0.0   161   203   129   171   122   200 0.86 -
augustus_predicted_1863 -            610 759498at2759         -            434   8.8e-08   29.6   0.7   2   5      0.95        71    0.2   0.1   217   249   301   333   273   339 0.89 -
augustus_predicted_1863 -            610 759498at2759         -            434   8.8e-08   29.6   0.7   3   5   0.00035     0.026   11.5   0.0   212   248   380   416   369   418 0.91 -
augustus_predicted_1863 -            610 759498at2759         -            434   8.8e-08   29.6   0.7   4   5     0.061       4.5    4.1   0.0   209   250   419   463   416   468 0.84 -
augustus_predicted_1863 -            610 759498at2759         -            434   8.8e-08   29.6   0.7   5   5     0.029       2.2    5.2   0.0   213   252   521   560   515   561 0.92 -
augustus_predicted_4455 -            535 759498at2759         -            434   1.3e-07   29.0   0.2   1   4     0.018       1.4    5.9   0.0   207   248   209   251   198   268 0.80 -
augustus_predicted_4455 -            535 759498at2759         -            434   1.3e-07   29.0   0.2   2   4       5.2   3.8e+02   -2.2   0.0   214   250   258   294   254   296 0.82 -
augustus_predicted_4455 -            535 759498at2759         -            434   1.3e-07   29.0   0.2   3   4   0.00033     0.025   11.6   0.0   209   247   351   389   347   396 0.90 -
augustus_predicted_4455 -            535 759498at2759         -            434   1.3e-07   29.0   0.2   4   4    0.0068      0.51    7.3   0.1   212   256   396   439   393   447 0.84 -
augustus_predicted_3216 -           1013 759498at2759         -            434     2e-07   28.3   2.4   1   4   8.3e-06   0.00062   16.9   0.0   214   252   176   214   171   219 0.92 -
augustus_predicted_3216 -           1013 759498at2759         -            434     2e-07   28.3   2.4   2   4     0.015       1.1    6.1   0.1   216   256   220   260   216   274 0.79 -
augustus_predicted_3216 -           1013 759498at2759         -            434     2e-07   28.3   2.4   3   4       5.8   4.3e+02   -2.4   0.0   222   249   773   799   764   803 0.76 -
augustus_predicted_3216 -           1013 759498at2759         -            434     2e-07   28.3   2.4   4   4      0.24        18    2.2   0.1   229   254   948   973   930   983 0.80 -
augustus_predicted_1462 -            715 759498at2759         -            434   2.7e-07   27.9   4.8   1   5     0.012      0.86    6.5   0.2   212   245     8    40     5    52 0.83 -
augustus_predicted_1462 -            715 759498at2759         -            434   2.7e-07   27.9   4.8   2   5     0.024       1.8    5.5   0.0   209   245    91   125    88   130 0.90 -
augustus_predicted_1462 -            715 759498at2759         -            434   2.7e-07   27.9   4.8   3   5       2.2   1.6e+02   -1.0   0.0   224   245   147   166   130   177 0.67 -
augustus_predicted_1462 -            715 759498at2759         -            434   2.7e-07   27.9   4.8   4   5      0.35        26    1.6   0.0   216   250   178   211   170   214 0.85 -
augustus_predicted_1462 -            715 759498at2759         -            434   2.7e-07   27.9   4.8   5   5   0.00031     0.023   11.7   0.0   212   251   215   253   212   269 0.82 -
augustus_predicted_1297 -            423 759498at2759         -            434   6.1e-07   26.8   1.0   1   5   0.00031     0.023   11.7   0.0   155   249    23   124     9   130 0.79 -
augustus_predicted_1297 -            423 759498at2759         -            434   6.1e-07   26.8   1.0   2   5      0.94        70    0.2   0.0   218   258   135   175   131   177 0.77 -
augustus_predicted_1297 -            423 759498at2759         -            434   6.1e-07   26.8   1.0   3   5      0.14        11    2.9   0.0   212   251   176   214   173   216 0.88 -
augustus_predicted_1297 -            423 759498at2759         -            434   6.1e-07   26.8   1.0   4   5       3.2   2.4e+02   -1.5   0.0   218   250   350   382   341   384 0.83 -
augustus_predicted_1297 -            423 759498at2759         -            434   6.1e-07   26.8   1.0   5   5     0.019       1.4    5.8   0.0   213   245   387   419   383   421 0.94 -
augustus_predicted_2677 -            297 759498at2759         -            434   1.9e-06   25.2   2.0   1   4     0.014         1    6.3   0.0   214   253     6    45     2    50 0.83 -
augustus_predicted_2677 -            297 759498at2759         -            434   1.9e-06   25.2   2.0   2   4    0.0034      0.25    8.3   0.0   214   260    50    98    46   108 0.79 -
augustus_predicted_2677 -            297 759498at2759         -            434   1.9e-06   25.2   2.0   3   4      0.37        27    1.6   0.0   229   252   170   193   165   200 0.78 -
augustus_predicted_2677 -            297 759498at2759         -            434   1.9e-06   25.2   2.0   4   4     0.024       1.8    5.4   0.1   212   246   199   236   195   241 0.85 -
augustus_predicted_78   -            522 759498at2759         -            434   6.4e-06   23.4   0.0   1   2      0.15        11    2.9   0.0   218   247   334   364   328   369 0.85 -
augustus_predicted_78   -            522 759498at2759         -            434   6.4e-06   23.4   0.0   2   2   3.5e-06   0.00026   18.1   0.0   199   336   369   502   362   515 0.76 -
augustus_predicted_2223 -            401 759498at2759         -            434   6.6e-06   23.4   0.4   1   2     0.012      0.88    6.5   0.0   211   249   156   193   152   200 0.78 -
augustus_predicted_2223 -            401 759498at2759         -            434   6.6e-06   23.4   0.4   2   2   7.9e-05    0.0058   13.7   0.2   327   431   262   376   255   380 0.71 -
augustus_predicted_793  -            594 759498at2759         -            434   7.9e-06   23.1   0.0   1   3   0.00028     0.021   11.9   0.0   217   280   248   313   215   333 0.79 -
augustus_predicted_793  -            594 759498at2759         -            434   7.9e-06   23.1   0.0   2   3       3.2   2.4e+02   -1.6   0.0   224   248   474   498   466   519 0.84 -
augustus_predicted_793  -            594 759498at2759         -            434   7.9e-06   23.1   0.0   3   3    0.0047      0.35    7.8   0.0   199   247   546   592   531   593 0.80 -
augustus_predicted_3965 -            511 759498at2759         -            434   1.1e-05   22.6   0.8   1   3      0.18        14    2.5   0.0   227   247   332   352   310   357 0.58 -
augustus_predicted_3965 -            511 759498at2759         -            434   1.1e-05   22.6   0.8   2   3      0.28        21    2.0   0.0   209   247   358   397   350   402 0.81 -
augustus_predicted_3965 -            511 759498at2759         -            434   1.1e-05   22.6   0.8   3   3     6e-05    0.0045   14.0   0.0   209   247   409   448   400   453 0.86 -
augustus_predicted_1953 -            417 759498at2759         -            434   1.5e-05   22.2   0.1   1   2    0.0021      0.15    9.0   0.0   215   249   134   168   130   172 0.91 -
augustus_predicted_1953 -            417 759498at2759         -            434   1.5e-05   22.2   0.1   2   2   0.00062     0.046   10.7   0.0   214   251   175   212   170   216 0.91 -
augustus_predicted_2372 -            347 759498at2759         -            434   1.5e-05   22.2   1.1   1   5     0.002      0.15    9.0   0.0   217   249    18    51     9    54 0.85 -
augustus_predicted_2372 -            347 759498at2759         -            434   1.5e-05   22.2   1.1   2   5     0.037       2.7    4.9   0.0   216   252    61    97    52   110 0.85 -
augustus_predicted_2372 -            347 759498at2759         -            434   1.5e-05   22.2   1.1   3   5      0.29        21    1.9   0.0   228   248   118   138   101   147 0.80 -
augustus_predicted_2372 -            347 759498at2759         -            434   1.5e-05   22.2   1.1   4   5      0.83        62    0.4   0.0   284   341   153   214   140   237 0.68 -
augustus_predicted_2372 -            347 759498at2759         -            434   1.5e-05   22.2   1.1   5   5       1.5   1.1e+02   -0.5   0.0   411   434   255   278   249   285 0.63 -
augustus_predicted_3761 -            468 759498at2759         -            434   4.4e-05   20.7   0.2   1   5      0.56        42    0.9   0.0   213   247     9    45     6    49 0.73 -
augustus_predicted_3761 -            468 759498at2759         -            434   4.4e-05   20.7   0.2   2   5    0.0056      0.42    7.6   0.0   214   246    68   100    64   110 0.90 -
augustus_predicted_3761 -            468 759498at2759         -            434   4.4e-05   20.7   0.2   3   5       3.9   2.9e+02   -1.8   0.0   409   434   147   172   142   172 0.90 -
augustus_predicted_3761 -            468 759498at2759         -            434   4.4e-05   20.7   0.2   4   5     0.048       3.5    4.5   0.0   215   249   185   219   179   227 0.85 -
augustus_predicted_3761 -            468 759498at2759         -            434   4.4e-05   20.7   0.2   5   5      0.73        54    0.6   0.0   281   347   335   403   318   408 0.73 -
augustus_predicted_3159 -            523 759498at2759         -            434   4.4e-05   20.7   0.1   1   2   0.00032     0.024   11.7   0.1   321   386   246   316   236   324 0.78 -
augustus_predicted_3159 -            523 759498at2759         -            434   4.4e-05   20.7   0.1   2   2     0.014         1    6.3   0.0   209   250   386   428   379   436 0.82 -
augustus_predicted_3928 -            513 759498at2759         -            434   5.9e-05   20.2   0.3   1   4       1.4   1.1e+02   -0.4   0.1   205   244    27    66     4    77 0.52 -
augustus_predicted_3928 -            513 759498at2759         -            434   5.9e-05   20.2   0.3   2   4      0.46        34    1.2   0.0   213   257    77   121    73   124 0.91 -
augustus_predicted_3928 -            513 759498at2759         -            434   5.9e-05   20.2   0.3   3   4     0.021       1.6    5.6   0.0   215   249   124   157   119   160 0.82 -
augustus_predicted_3928 -            513 759498at2759         -            434   5.9e-05   20.2   0.3   4   4    0.0043      0.32    7.9   0.0   209   248   160   200   156   210 0.86 -
augustus_predicted_318  -           1148 759498at2759         -            434   0.00014   19.0   1.1   1   2     0.001     0.077   10.0   0.3   284   370    76   168    62   186 0.79 -
augustus_predicted_318  -           1148 759498at2759         -            434   0.00014   19.0   1.1   2   2    0.0083      0.62    7.0   0.0   209   248   193   233   188   238 0.85 -
augustus_predicted_3927 -            615 759498at2759         -            434   0.00016   18.8   3.8   1   4     0.068       5.1    4.0   0.0   209   245    55    94    48   103 0.81 -
augustus_predicted_3927 -            615 759498at2759         -            434   0.00016   18.8   3.8   2   4    0.0067       0.5    7.3   0.1   229   252   264   287   250   290 0.86 -
augustus_predicted_3927 -            615 759498at2759         -            434   0.00016   18.8   3.8   3   4      0.13       9.3    3.1   0.0   300   342   321   360   311   397 0.87 -
augustus_predicted_3927 -            615 759498at2759         -            434   0.00016   18.8   3.8   4   4       0.8        60    0.4   0.0   333   377   557   603   512   612 0.72 -
augustus_predicted_4704 -            401 759498at2759         -            434   0.00016   18.8   0.1   1   3       2.4   1.8e+02   -1.1   0.0   289   319     3    33     2    43 0.82 -
augustus_predicted_4704 -            401 759498at2759         -            434   0.00016   18.8   0.1   2   3   0.00022     0.016   12.2   0.0   209   251   138   181   132   184 0.90 -
augustus_predicted_4704 -            401 759498at2759         -            434   0.00016   18.8   0.1   3   3      0.13       9.5    3.1   0.0   218   246   192   220   183   225 0.87 -
augustus_predicted_329  -            370 759498at2759         -            434   0.00018   18.6   0.2   1   4       7.3   5.4e+02   -2.7   0.0   404   434    52    83    41    83 0.77 -
augustus_predicted_329  -            370 759498at2759         -            434   0.00018   18.6   0.2   2   4    0.0023      0.17    8.8   0.0   205   247    87   130    84   141 0.83 -
augustus_predicted_329  -            370 759498at2759         -            434   0.00018   18.6   0.2   3   4      0.21        16    2.4   0.0   231   247   230   246   210   251 0.69 -
augustus_predicted_329  -            370 759498at2759         -            434   0.00018   18.6   0.2   4   4      0.21        16    2.3   0.0   216   245   277   307   263   313 0.80 -
augustus_predicted_1628 -            329 759498at2759         -            434   0.00023   18.3   0.0   1   3     0.069       5.1    4.0   0.0   215   250    25    60     6    83 0.81 -
augustus_predicted_1628 -            329 759498at2759         -            434   0.00023   18.3   0.0   2   3   0.00049     0.036   11.0   0.0   212   254   108   150   104   161 0.89 -
augustus_predicted_1628 -            329 759498at2759         -            434   0.00023   18.3   0.0   3   3         8   5.9e+02   -2.8   0.0   205   236   288   319   283   326 0.58 -
augustus_predicted_1781 -            397 759498at2759         -            434   0.00029   17.9   0.1   1   4       0.2        15    2.4   0.0   216   245    13    42     3    47 0.79 -
augustus_predicted_1781 -            397 759498at2759         -            434   0.00029   17.9   0.1   2   4       8.1     6e+02   -2.9   0.0   222   251   191   219   186   240 0.75 -
augustus_predicted_1781 -            397 759498at2759         -            434   0.00029   17.9   0.1   3   4       3.3   2.5e+02   -1.6   0.0   213   239   229   255   208   271 0.66 -
augustus_predicted_1781 -            397 759498at2759         -            434   0.00029   17.9   0.1   4   4   0.00028     0.021   11.8   0.0   215   251   289   325   284   333 0.89 -
augustus_predicted_2149 -            593 759498at2759         -            434   0.00038   17.6   0.0   1   3     0.011      0.79    6.6   0.0   212   247   385   420   380   427 0.93 -
augustus_predicted_2149 -            593 759498at2759         -            434   0.00038   17.6   0.0   2   3     0.025       1.8    5.4   0.0   215   250   432   470   424   484 0.81 -
augustus_predicted_2149 -            593 759498at2759         -            434   0.00038   17.6   0.0   3   3      0.64        48    0.8   0.0   220   253   530   563   510   578 0.67 -
augustus_predicted_1005 -           1341 759498at2759         -            434   0.00092   16.3   0.0   1   2    0.0062      0.46    7.4   0.1   269   347   198   289   192   331 0.61 -
augustus_predicted_1005 -           1341 759498at2759         -            434   0.00092   16.3   0.0   2   2     0.024       1.8    5.5   0.0   411   434   373   396   356   403 0.70 -
augustus_predicted_2668 -            576 759498at2759         -            434    0.0011   16.0   0.6   1   3   0.00077     0.058   10.4   0.1   213   251   282   321   267   329 0.86 -
augustus_predicted_2668 -            576 759498at2759         -            434    0.0011   16.0   0.6   2   3   0.00072     0.053   10.5   0.2   214   251   283   321   280   451 0.86 -
augustus_predicted_2668 -            576 759498at2759         -            434    0.0011   16.0   0.6   3   3       5.2   3.8e+02   -2.2   0.0   231   251   491   511   464   512 0.81 -
augustus_predicted_2351 -            554 759498at2759         -            434    0.0015   15.6   0.0   1   1   5.6e-05    0.0042   14.1   0.0   207   250   264   307   258   314 0.90 -
augustus_predicted_5126 -            760 759498at2759         -            434    0.0023   15.0   0.7   1   2         2   1.5e+02   -0.8   0.0   279   323   296   344   287   347 0.79 -
augustus_predicted_5126 -            760 759498at2759         -            434    0.0023   15.0   0.7   2   2   0.00012    0.0092   13.0   0.2   148   236   408   494   402   501 0.88 -
augustus_predicted_3484 -            573 759498at2759         -            434    0.0029   14.7   0.6   1   4    0.0032      0.24    8.4   0.0   213   247   232   266   227   274 0.91 -
augustus_predicted_3484 -            573 759498at2759         -            434    0.0029   14.7   0.6   2   4       0.9        67    0.3   0.0   204   247   267   310   264   319 0.72 -
augustus_predicted_3484 -            573 759498at2759         -            434    0.0029   14.7   0.6   3   4      0.64        48    0.8   0.0   213   248   318   353   307   359 0.87 -
augustus_predicted_3484 -            573 759498at2759         -            434    0.0029   14.7   0.6   4   4       1.8   1.4e+02   -0.7   0.0   221   249   476   504   473   509 0.84 -
augustus_predicted_1141 -            341 759498at2759         -            434    0.0038   14.3   0.1   1   3      0.27        20    2.0   0.0   319   398    12    86     2    91 0.73 -
augustus_predicted_1141 -            341 759498at2759         -            434    0.0038   14.3   0.1   2   3     0.006      0.44    7.5   0.0   321   434   153   278   137   278 0.63 -
augustus_predicted_1141 -            341 759498at2759         -            434    0.0038   14.3   0.1   3   3     0.013      0.94    6.4   0.0   219   250   253   284   242   292 0.83 -
augustus_predicted_4989 -            389 759498at2759         -            434    0.0048   13.9   0.0   1   2    0.0093      0.69    6.8   0.0   214   249   145   181   137   194 0.86 -
augustus_predicted_4989 -            389 759498at2759         -            434    0.0048   13.9   0.0   2   2     0.051       3.8    4.4   0.0   218   249   293   325   283   329 0.76 -
augustus_predicted_234  -            506 759498at2759         -            434     0.005   13.9   0.0   1   4     0.037       2.8    4.8   0.0   219   247    59    87    45    91 0.88 -
augustus_predicted_234  -            506 759498at2759         -            434     0.005   13.9   0.0   2   4     0.092       6.8    3.5   0.0   215   247   193   226   187   233 0.72 -
augustus_predicted_234  -            506 759498at2759         -            434     0.005   13.9   0.0   3   4       1.1        83   -0.0   0.0   217   248   287   319   255   325 0.80 -
augustus_predicted_234  -            506 759498at2759         -            434     0.005   13.9   0.0   4   4       4.1     3e+02   -1.9   0.0   268   314   406   452   350   459 0.57 -
augustus_predicted_5156 -            426 759498at2759         -            434    0.0068   13.4   0.1   1   3       1.3        96   -0.2   0.0   219   252    28    61    12    69 0.80 -
augustus_predicted_5156 -            426 759498at2759         -            434    0.0068   13.4   0.1   2   3    0.0044      0.33    7.9   0.0   211   248    66   103    55   112 0.86 -
augustus_predicted_5156 -            426 759498at2759         -            434    0.0068   13.4   0.1   3   3      0.29        22    1.9   0.1   301   393   197   294   153   340 0.62 -
augustus_predicted_4810 -            422 759498at2759         -            434    0.0084   13.1   0.0   1   2      0.47        35    1.2   0.0   215   253   158   196   152   206 0.84 -
augustus_predicted_4810 -            422 759498at2759         -            434    0.0084   13.1   0.0   2   2    0.0026       0.2    8.6   0.0   212   254   248   290   245   311 0.87 -
augustus_predicted_4607 -            878 759498at2759         -            434     0.016   12.2   1.9   1   2    0.0031      0.23    8.4   0.0   215   248    68   101    41   126 0.84 -
augustus_predicted_4607 -            878 759498at2759         -            434     0.016   12.2   1.9   2   2      0.59        44    0.9   0.0   221   251   291   319   279   341 0.74 -
augustus_predicted_4166 -            745 759498at2759         -            434      0.02   11.9   0.2   1   4       5.3     4e+02   -2.3   0.0    36    88   129   177   124   182 0.65 -
augustus_predicted_4166 -            745 759498at2759         -            434      0.02   11.9   0.2   2   4         5   3.7e+02   -2.2   0.0   215   248   322   359   306   398 0.55 -
augustus_predicted_4166 -            745 759498at2759         -            434      0.02   11.9   0.2   3   4      0.41        30    1.4   0.0   229   252   671   694   651   709 0.74 -
augustus_predicted_4166 -            745 759498at2759         -            434      0.02   11.9   0.2   4   4     0.013      0.94    6.4   0.0   227   247   723   743   707   745 0.76 -
augustus_predicted_4562 -            384 759498at2759         -            434      0.03   11.3   0.0   1   1    0.0023      0.17    8.8   0.0   277   434    19   180    10   180 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/759498at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/759498at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/759498at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7
# Date:            Thu Aug 22 20:16:25 2024
# [ok]
